team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612738,2880,17,13,616,509,4,2,18,12,703,361,4,0,1,0.21388888888888888,0.24409722222222222,0.23564814814814813,0.16712962962962963,0021700614,22,26.43008,7,20,22.8384,5,92,75.42528,11,83,80.53952,14
1610612761,2880,25,19,998,647,10,8,16,12,713,650,4,4,1,0.34652777777777777,0.24756944444444445,0.29953703703703705,0.30092592592592593,0021700615,37,27.5232,1,40,37.127039999999994,2,96,72.73151999999999,8,59,62.62016,7
1610612739,2880,16,12,713,650,4,4,25,19,998,647,10,8,0,0.24756944444444445,0.34652777777777777,0.30092592592592593,0.29953703703703705,0021700615,40,37.127039999999994,2,37,27.5232,1,59,62.62016,7,96,72.73151999999999,8
1610612758,2880,24,21,990,967,8,6,19,12,971,514,4,2,0,0.34375,0.3371527777777778,0.4476851851851852,0.23796296296296296,0021700616,49,37.009919999999994,4,57,39.70368,5,66,62.8544,11,64,63.94752,12
1610612746,2880,19,12,971,514,4,2,24,21,990,967,8,6,1,0.3371527777777778,0.34375,0.23796296296296296,0.4476851851851852,0021700616,57,39.70368,5,49,37.009919999999994,4,64,63.94752,12,66,62.8544,11
1610612747,2880,13,9,172,124,0,0,15,11,334,241,2,2,1,0.059722222222222225,0.11597222222222223,0.05740740740740741,0.11157407407407408,0021700617,13,12.76608,2,7,6.59776,1,80,81.08608,13,74,86.70784,19
1610612759,2880,15,11,334,241,2,2,13,9,172,124,0,0,0,0.11597222222222223,0.059722222222222225,0.11157407407407408,0.05740740740740741,0021700617,7,6.59776,1,13,12.76608,2,74,86.70784,19,80,81.08608,13
1610612766,2880,17,11,618,195,2,0,25,15,816,575,8,2,1,0.21458333333333332,0.2833333333333333,0.09027777777777778,0.2662037037037037,0021700618,40,29.94368,2,20,23.93152,4,59,64.68928,10,68,66.9536,10
1610612762,2880,25,15,816,575,8,2,17,11,618,195,2,0,0,0.2833333333333333,0.21458333333333332,0.2662037037037037,0.09027777777777778,0021700618,20,23.93152,4,40,29.94368,2,68,66.9536,10,59,64.68928,10
1610612754,2880,17,14,498,498,2,2,13,7,260,36,4,0,1,0.17291666666666666,0.09027777777777778,0.23055555555555557,0.016666666666666666,0021700619,12,11.36064,0,17,18.19264,2,85,84.56063999999999,14,78,74.87872,9
1610612739,2880,13,7,260,36,4,0,17,14,498,498,2,2,0,0.09027777777777778,0.17291666666666666,0.016666666666666666,0.23055555555555557,0021700619,17,18.19264,2,12,11.36064,0,78,74.87872,9,85,84.56063999999999,14
1610612764,2880,21,16,911,635,0,0,21,13,747,573,6,0,1,0.31631944444444443,0.259375,0.29398148148148145,0.2652777777777778,0021700620,29,26.7424,3,39,32.67648,2,96,71.20895999999999,8,80,61.64416,13
1610612753,2880,21,13,747,573,6,0,21,16,911,635,0,0,0,0.259375,0.31631944444444443,0.2652777777777778,0.29398148148148145,0021700620,39,32.67648,2,29,26.7424,3,80,61.64416,13,96,71.20895999999999,8
1610612737,2880,23,13,1148,601,8,2,24,15,1148,647,6,4,0,0.39861111111111114,0.39861111111111114,0.27824074074074073,0.29953703703703705,0021700621,51,41.5776,8,44,39.6256,6,54,57.427839999999996,10,66,57.42784,8
1610612751,2880,24,15,1148,647,6,4,23,13,1148,601,8,2,1,0.39861111111111114,0.39861111111111114,0.29953703703703705,0.27824074074074073,0021700621,44,39.6256,6,51,41.5776,8,66,57.42784,8,54,57.427839999999996,10
1610612749,2880,20,15,755,680,10,6,13,10,409,409,0,0,0,0.2621527777777778,0.14201388888888888,0.3148148148148148,0.18935185185185185,0021700622,17,15.92832,2,36,25.53216,4,79,77.06496,10,72,60.27776,7
1610612744,2880,13,10,409,409,0,0,20,15,755,680,10,6,1,0.14201388888888888,0.2621527777777778,0.18935185185185185,0.3148148148148148,0021700622,36,25.53216,4,17,15.92832,2,72,60.27776,7,79,77.06496,10
1610612750,2880,10,5,642,156,2,0,16,12,604,488,0,0,1,0.22291666666666668,0.20972222222222223,0.07222222222222222,0.22592592592592592,0021700623,24,24.907519999999998,5,22,22.6432,5,94,70.77951999999999,7,86,69.06176,11
1610612752,2880,16,12,604,488,0,0,10,5,642,156,2,0,0,0.20972222222222223,0.22291666666666668,0.22592592592592592,0.07222222222222222,0021700623,22,22.6432,5,24,24.907519999999998,5,86,69.06176,11,94,70.77951999999999,7
1610612740,2880,16,12,662,503,2,2,21,14,504,417,8,2,1,0.2298611111111111,0.175,0.23287037037037037,0.19305555555555556,0021700624,32,19.1296,3,46,28.4992,0,87,79.56352,15,67,73.16096,11
1610612757,2880,21,14,504,417,8,2,16,12,662,503,2,2,0,0.175,0.2298611111111111,0.19305555555555556,0.23287037037037037,0021700624,46,28.4992,0,32,19.1296,3,67,73.16096,11,87,79.56352,15
1610612743,2880,17,14,627,627,0,0,27,19,1558,1171,12,6,1,0.21770833333333334,0.5409722222222222,0.2902777777777778,0.5421296296296296,0021700625,51,48.6048,9,22,19.7152,4,36,35.409279999999995,5,56,67.30496,10
1610612763,2880,27,19,1558,1171,12,6,17,14,627,627,0,0,0,0.5409722222222222,0.21770833333333334,0.5421296296296296,0.2902777777777778,0021700625,22,19.7152,4,51,48.6048,9,56,67.30496,10,36,35.409279999999995,5
1610612756,2880,17,14,583,583,4,4,13,9,499,372,0,0,0,0.20243055555555556,0.17326388888888888,0.26990740740740743,0.17222222222222222,0021700626,23,20.80832,4,29,23.0336,0,72,75.77664,15,83,75.23008,11
1610612745,2880,13,9,499,372,0,0,17,14,583,583,4,4,1,0.17326388888888888,0.20243055555555556,0.17222222222222222,0.26990740740740743,0021700626,29,23.0336,0,23,20.80832,4,83,75.23008,11,72,75.77664,15
1610612742,3180,16,10,193,172,6,2,29,21,1323,762,12,12,0,0.06069182389937107,0.4160377358490566,0.07962962962962963,0.3527777777777778,0021700627,50,48.6048,2,5,10.26752,0,51,55.16352,6,102,93.1104,14
1610612747,3180,29,21,1323,762,12,12,16,10,193,172,6,2,1,0.4160377358490566,0.06069182389937107,0.3527777777777778,0.07962962962962963,0021700627,5,10.26752,0,50,48.6048,2,102,93.1104,14,51,55.16352,6
1610612746,2880,22,15,853,562,4,4,23,18,1321,1067,4,4,1,0.29618055555555556,0.45868055555555554,0.2601851851851852,0.49398148148148147,0021700628,71,45.79392,6,36,31.93472,4,55,55.16352,9,69,66.32896,12
1610612758,2880,23,18,1321,1067,4,4,22,15,853,562,4,4,0,0.45868055555555554,0.29618055555555556,0.49398148148148147,0.2601851851851852,0021700628,36,31.93472,4,71,45.79392,6,69,66.32896,12,55,55.16352,9
1610612766,2880,15,14,767,767,0,0,19,14,793,509,4,4,0,0.26631944444444444,0.27534722222222224,0.35509259259259257,0.23564814814814813,0021700629,32,29.98272,7,24,26.976640000000003,5,59,65.7824,7,79,67.50016,4
1610612760,2880,19,14,793,509,4,4,15,14,767,767,0,0,1,0.27534722222222224,0.26631944444444444,0.23564814814814813,0.35509259259259257,0021700629,24,26.976640000000003,5,32,29.98272,7,79,67.50016,4,59,65.7824,7
1610612764,3180,18,12,831,247,4,4,21,13,402,200,6,2,1,0.26132075471698113,0.12641509433962264,0.11435185185185186,0.09259259259259259,0021700630,22,17.841279999999998,2,43,32.05184,5,97,91.58784,13,70,75.11296,10
1610612751,3180,21,13,402,200,6,2,18,12,831,247,4,4,0,0.12641509433962264,0.26132075471698113,0.09259259259259259,0.11435185185185186,0021700630,43,32.05184,5,22,17.841279999999998,2,70,75.11296,10,97,91.58784,13
1610612761,2880,21,15,885,694,4,2,19,16,651,554,2,2,0,0.3072916666666667,0.22604166666666667,0.3212962962962963,0.2564814814814815,0021700631,31,28.343040000000002,2,53,32.0128,1,94,72.26304,8,74,61.99552,5
1610612744,2880,19,16,651,554,2,2,21,15,885,694,4,2,1,0.22604166666666667,0.3072916666666667,0.2564814814814815,0.3212962962962963,0021700631,53,32.0128,1,31,28.343040000000002,2,74,61.99552,5,94,72.26304,8
1610612741,2880,11,8,153,153,0,0,10,5,244,0,2,0,1,0.053125,0.08472222222222223,0.07083333333333333,0.0,0021700632,7,8.666879999999999,1,10,8.54976,0,100,87.91808,13,95,86.2784,12
1610612765,2880,10,5,244,0,2,0,11,8,153,153,0,0,0,0.08472222222222223,0.053125,0.0,0.07083333333333333,0021700632,10,8.54976,0,7,8.666879999999999,1,95,86.2784,12,100,87.91808,13
1610612759,2880,16,15,698,658,2,2,15,12,393,393,0,0,1,0.2423611111111111,0.13645833333333332,0.30462962962962964,0.18194444444444444,0021700633,16,15.26464,2,30,26.85952,6,96,78.35328,13,52,66.32896,9
1610612743,2880,15,12,393,393,0,0,16,15,698,658,2,2,0,0.13645833333333332,0.2423611111111111,0.18194444444444444,0.30462962962962964,0021700633,30,26.85952,6,16,15.26464,2,52,66.32896,9,96,78.35328,13
1610612748,2880,17,12,716,405,2,2,21,19,937,937,4,4,1,0.24861111111111112,0.32534722222222223,0.1875,0.4337962962962963,0021700634,39,33.34016,4,20,26.7424,3,58,59.18464,9,59,68.78847999999999,12
1610612749,2880,21,19,937,937,4,4,17,12,716,405,2,2,0,0.32534722222222223,0.24861111111111112,0.4337962962962963,0.1875,0021700634,20,26.7424,3,39,33.34016,4,59,68.78847999999999,12,58,59.18464,9
1610612752,3180,27,16,1493,1029,8,4,17,12,660,606,0,0,0,0.46949685534591196,0.20754716981132076,0.47638888888888886,0.28055555555555556,0021700635,34,29.6704,8,70,57.271679999999996,10,84,84.44351999999999,14,53,56.88128,9
1610612740,3180,17,12,660,606,0,0,27,16,1493,1029,8,4,1,0.20754716981132076,0.46949685534591196,0.28055555555555556,0.47638888888888886,0021700635,70,57.271679999999996,10,34,29.6704,8,53,56.88128,9,84,84.44351999999999,14
1610612756,2880,14,10,360,208,0,0,20,13,668,192,4,0,0,0.125,0.23194444444444445,0.0962962962962963,0.08888888888888889,0021700636,34,22.8384,1,17,12.648959999999999,2,63,68.47616,11,103,77.2992,4
1610612754,2880,20,13,668,192,4,0,14,10,360,208,0,0,1,0.23194444444444445,0.125,0.08888888888888889,0.0962962962962963,0021700636,17,12.648959999999999,2,34,22.8384,1,103,77.2992,4,63,68.47616,11
1610612750,2880,15,13,456,456,2,2,26,20,1362,957,6,6,1,0.15833333333333333,0.47291666666666665,0.2111111111111111,0.44305555555555554,0021700637,55,46.848,6,16,15.14752,4,65,49.30752,5,87,78.04096,13
1610612757,2880,26,20,1362,957,6,6,15,13,456,456,2,2,0,0.47291666666666665,0.15833333333333333,0.44305555555555554,0.2111111111111111,0021700637,16,15.14752,4,55,46.848,6,87,78.04096,13,65,49.30752,5
1610612765,2880,23,14,834,509,10,0,10,5,347,60,2,0,0,0.28958333333333336,0.12048611111111111,0.23564814814814813,0.027777777777777776,0021700638,22,16.47488,1,38,32.0128,5,85,84.87296,15,80,69.99872,10
1610612766,2880,10,5,347,60,2,0,23,14,834,509,10,0,1,0.12048611111111111,0.28958333333333336,0.027777777777777776,0.23564814814814813,0021700638,38,32.0128,5,22,16.47488,1,80,69.99872,10,85,84.87296,15
1610612755,2880,26,19,1270,808,4,4,29,20,996,662,18,12,1,0.4409722222222222,0.3458333333333333,0.37407407407407406,0.30648148148148147,0021700639,52,41.850880000000004,4,56,52.508799999999994,8,65,64.25984,17,55,56.0224,7
1610612761,2880,29,20,996,662,18,12,26,19,1270,808,4,4,0,0.3458333333333333,0.4409722222222222,0.30648148148148147,0.37407407407407406,0021700639,56,52.508799999999994,8,52,41.850880000000004,4,55,56.0224,7,65,64.25984,17
1610612764,2880,20,14,557,401,8,4,24,17,1089,606,12,6,0,0.19340277777777778,0.378125,0.18564814814814815,0.28055555555555556,0021700640,40,42.319359999999996,5,26,16.43584,0,55,56.88128,18,78,77.02592,17
1610612749,2880,24,17,1089,606,12,6,20,14,557,401,8,4,1,0.378125,0.19340277777777778,0.28055555555555556,0.18564814814814815,0021700640,26,16.43584,0,40,42.319359999999996,5,78,77.02592,17,55,56.88128,18
1610612737,2880,20,11,621,228,6,0,12,8,120,48,4,0,1,0.215625,0.041666666666666664,0.10555555555555556,0.022222222222222223,0021700641,11,5.93408,0,30,23.8144,2,91,87.91807999999999,15,71,71.6384,7
1610612759,2880,12,8,120,48,4,0,20,11,621,228,6,0,0,0.041666666666666664,0.215625,0.022222222222222223,0.10555555555555556,0021700641,30,23.8144,2,11,5.93408,0,71,71.6384,7,91,87.91807999999999,15
1610612751,2880,23,17,1226,919,8,8,22,20,959,841,6,6,0,0.42569444444444443,0.3329861111111111,0.425462962962963,0.38935185185185184,0021700642,42,35.253119999999996,3,48,42.51456,3,62,65.11872,8,71,54.38272,6
1610612752,2880,22,20,959,841,6,6,23,17,1226,919,8,8,1,0.3329861111111111,0.42569444444444443,0.38935185185185184,0.425462962962963,0021700642,48,42.51456,3,42,35.253119999999996,3,71,54.38272,6,62,65.11872,8
1610612741,2880,22,11,896,370,4,0,16,8,538,252,6,0,1,0.3111111111111111,0.18680555555555556,0.1712962962962963,0.11666666666666667,0021700644,29,20.886400000000002,2,54,34.62848,2,90,76.40128,7,57,67.42208,12
1610612748,2880,16,8,538,252,6,0,22,11,896,370,4,0,0,0.18680555555555556,0.3111111111111111,0.11666666666666667,0.1712962962962963,0021700644,54,34.62848,2,29,20.886400000000002,2,57,67.42208,12,90,76.40128,7
1610612763,2880,26,23,1398,1279,12,12,23,19,574,503,6,6,1,0.48541666666666666,0.19930555555555557,0.5921296296296297,0.23287037037037037,0021700645,26,25.29792,3,51,57.584,8,97,81.04704,15,63,50.40064,5
1610612747,2880,23,19,574,503,6,6,26,23,1398,1279,12,12,0,0.19930555555555557,0.48541666666666666,0.23287037037037037,0.5921296296296297,0021700645,51,57.584,8,26,25.29792,3,63,50.40064,5,97,81.04704,15
1610612760,2880,19,13,598,414,6,4,26,18,1385,993,10,4,1,0.2076388888888889,0.4809027777777778,0.19166666666666668,0.4597222222222222,0021700643,48,50.43968,11,19,26.39104,2,47,45.95008,7,69,73.16096,11
1610612758,2880,26,18,1385,993,10,4,19,13,598,414,6,4,0,0.4809027777777778,0.2076388888888889,0.4597222222222222,0.19166666666666668,0021700643,19,26.39104,2,48,50.43968,11,69,73.16096,11,47,45.95008,7
1610612739,2880,22,18,926,661,8,8,22,14,880,551,10,4,0,0.3215277777777778,0.3055555555555556,0.3060185185185185,0.2550925925925926,0021700646,40,33.65248,7,43,37.00992,6,68,70.46719999999999,8,75,61.76128,10
1610612744,2880,22,14,880,551,10,4,22,18,926,661,8,8,1,0.3055555555555556,0.3215277777777778,0.2550925925925926,0.3060185185185185,0021700646,43,37.00992,6,40,33.65248,7,75,61.76128,10,68,70.46719999999999,8
1610612762,2880,12,11,700,635,2,2,18,11,908,321,0,0,0,0.24305555555555555,0.31527777777777777,0.29398148148148145,0.1486111111111111,0021700647,34,26.625279999999997,2,27,24.47808,3,60,63.635200000000005,11,82,62.97152,11
1610612754,2880,18,11,908,321,0,0,12,11,700,635,2,2,1,0.31527777777777777,0.24305555555555555,0.1486111111111111,0.29398148148148145,0021700647,27,24.47808,3,34,26.625279999999997,2,82,62.97152,11,60,63.635200000000005,11
1610612746,2880,17,12,548,152,0,0,21,16,952,879,8,6,1,0.19027777777777777,0.33055555555555555,0.07037037037037037,0.40694444444444444,0021700648,37,34.979839999999996,7,15,16.7872,0,76,64.37696,11,87,80.85184000000001,12
1610612745,2880,21,16,952,879,8,6,17,12,548,152,0,0,0,0.33055555555555555,0.19027777777777777,0.40694444444444444,0.07037037037037037,0021700648,15,16.7872,0,37,34.979839999999996,7,87,80.85184000000001,12,76,64.37696,11
1610612753,2880,13,9,278,234,0,0,21,13,587,405,6,2,1,0.09652777777777778,0.20381944444444444,0.10833333333333334,0.1875,0021700649,30,23.46304,3,15,13.663999999999998,0,78,73.51232,13,87,82.37440000000001,7
1610612750,2880,21,13,587,405,6,2,13,9,278,234,0,0,0,0.20381944444444444,0.09652777777777778,0.1875,0.10833333333333334,0021700649,15,13.663999999999998,0,30,23.46304,3,87,82.37440000000001,7,78,73.51232,13
1610612738,3180,22,15,687,543,10,6,13,9,244,184,0,0,0,0.2160377358490566,0.07672955974842767,0.2513888888888889,0.08518518518518518,0021700650,9,11.04832,1,38,29.8656,3,104,100.25471999999999,17,78,80.4224,12
1610612740,3180,13,9,244,184,0,0,22,15,687,543,10,6,1,0.07672955974842767,0.2160377358490566,0.08518518518518518,0.2513888888888889,0021700650,38,29.8656,3,9,11.04832,1,78,80.4224,12,104,100.25471999999999,17
1610612743,2880,22,14,1061,606,10,8,23,16,840,469,14,8,1,0.3684027777777778,0.2916666666666667,0.28055555555555556,0.21712962962962962,0021700651,29,35.175039999999996,8,42,39.6256,7,76,62.8544,10,60,56.68608,9
1610612742,2880,23,16,840,469,14,8,22,14,1061,606,10,8,0,0.2916666666666667,0.3684027777777778,0.21712962962962962,0.28055555555555556,0021700651,42,39.6256,7,29,35.175039999999996,8,60,56.68608,9,76,62.8544,10
1610612757,2880,16,13,608,539,2,2,14,10,147,98,2,0,1,0.2111111111111111,0.051041666666666666,0.24953703703703703,0.04537037037037037,0021700652,7,6.0512,0,25,23.38496,5,111,87.0592,9,86,73.90272,8
1610612756,2880,14,10,147,98,2,0,16,13,608,539,2,2,0,0.051041666666666666,0.2111111111111111,0.04537037037037037,0.24953703703703703,0021700652,25,23.38496,5,7,6.0512,0,86,73.90272,8,111,87.0592,9
1610612766,2880,15,7,729,180,4,0,20,14,847,403,4,2,1,0.253125,0.29409722222222223,0.08333333333333333,0.1865740740740741,0021700653,47,34.979839999999996,3,28,25.9616,4,86,67.9296,6,81,72.73152,12
1610612764,2880,20,14,847,403,4,2,15,7,729,180,4,0,0,0.29409722222222223,0.253125,0.1865740740740741,0.08333333333333333,0021700653,28,25.9616,4,47,34.979839999999996,3,81,72.73152,12,86,67.9296,6
1610612737,2880,20,12,806,466,4,2,18,17,777,766,6,6,1,0.2798611111111111,0.26979166666666665,0.21574074074074073,0.35462962962962963,0021700654,33,29.240959999999998,2,20,26.07872,2,61,61.25376,8,73,63.08864,10
1610612740,2880,18,17,777,766,6,6,20,12,806,466,4,2,0,0.26979166666666665,0.2798611111111111,0.35462962962962963,0.21574074074074073,0021700654,20,26.07872,2,33,29.240959999999998,2,73,63.08864,10,61,61.25376,8
1610612751,2880,25,15,1019,865,10,2,19,11,295,64,6,2,0,0.35381944444444446,0.10243055555555555,0.40046296296296297,0.02962962962962963,0021700655,18,14.48384,1,45,37.8688,4,77,82.06208,13,57,58.40384,5
1610612759,2880,19,11,295,64,6,2,25,15,1019,865,10,2,1,0.10243055555555555,0.35381944444444446,0.02962962962962963,0.40046296296296297,0021700655,45,37.8688,4,18,14.48384,1,57,58.40384,5,77,82.06208,13
1610612761,2880,20,16,638,595,6,4,20,13,727,427,8,2,1,0.22152777777777777,0.25243055555555555,0.27546296296296297,0.19768518518518519,0021700656,25,29.787519999999997,9,27,26.078719999999997,5,71,65.9776,11,67,70.15487999999999,9
1610612765,2880,20,13,727,427,8,2,20,16,638,595,6,4,0,0.25243055555555555,0.22152777777777777,0.19768518518518519,0.27546296296296297,0021700656,27,26.078719999999997,5,25,29.787519999999997,9,67,70.15487999999999,9,71,65.9776,11
1610612741,2880,19,14,655,538,6,4,16,12,385,369,4,4,0,0.22743055555555555,0.13368055555555555,0.2490740740740741,0.17083333333333334,0021700657,21,19.16864,0,27,24.12672,5,91,86.94208,11,92,78.35328,10
1610612744,2880,16,12,385,369,4,4,19,14,655,538,6,4,1,0.13368055555555555,0.22743055555555555,0.17083333333333334,0.2490740740740741,0021700657,27,24.12672,5,21,19.16864,0,92,78.35328,10,91,86.94208,11
1610612763,2880,17,14,400,400,4,4,14,9,34,9,2,0,1,0.1388888888888889,0.011805555555555555,0.18518518518518517,0.004166666666666667,0021700658,5,3.1232,0,19,16.12352,1,100,89.08928,11,80,75.7376,13
1610612752,2880,14,9,34,9,2,0,17,14,400,400,4,4,0,0.011805555555555555,0.1388888888888889,0.004166666666666667,0.18518518518518517,0021700658,19,16.12352,1,5,3.1232,0,80,75.7376,13,100,89.08928,11
1610612749,2880,23,16,718,564,6,0,27,21,892,747,10,8,0,0.24930555555555556,0.30972222222222223,0.2611111111111111,0.3458333333333333,0021700659,36,30.37312,2,31,27.05472,6,65,61.44896,7,75,69.45215999999999,9
1610612748,2880,27,21,892,747,10,8,23,16,718,564,6,0,1,0.30972222222222223,0.24930555555555556,0.3458333333333333,0.2611111111111111,0021700659,31,27.05472,6,36,30.37312,2,75,69.45215999999999,9,65,61.44896,7
1610612760,2880,12,10,285,285,0,0,15,12,653,609,2,2,1,0.09895833333333333,0.2267361111111111,0.13194444444444445,0.28194444444444444,0021700660,37,19.05152,0,12,10.735999999999999,3,77,73.94176,16,78,79.79776,13
1610612747,2880,15,12,653,609,2,2,12,10,285,285,0,0,0,0.2267361111111111,0.09895833333333333,0.28194444444444444,0.13194444444444445,0021700660,12,10.735999999999999,3,37,19.05152,0,78,79.79776,13,77,73.94176,16
1610612758,2880,19,11,694,300,2,0,20,15,1497,1110,6,4,0,0.24097222222222223,0.5197916666666667,0.1388888888888889,0.5138888888888888,0021700661,69,53.95328,10,34,25.766400000000004,4,39,36.61952,9,86,65.7824,6
1610612762,2880,20,15,1497,1110,6,4,19,11,694,300,2,0,1,0.5197916666666667,0.24097222222222223,0.5138888888888888,0.1388888888888889,0021700661,34,25.766400000000004,4,69,53.95328,10,86,65.7824,6,39,36.61952,9
1610612746,2880,15,10,359,317,2,0,23,11,831,362,14,0,1,0.12465277777777778,0.28854166666666664,0.14675925925925926,0.1675925925925926,0021700662,38,32.55936,6,17,15.69408,3,71,68.59328,14,89,86.70784,16
1610612743,2880,23,11,831,362,14,0,15,10,359,317,2,0,0,0.28854166666666664,0.12465277777777778,0.1675925925925926,0.14675925925925926,0021700662,17,15.69408,3,38,32.55936,6,89,86.70784,16,71,68.59328,14
1610612738,2880,20,15,553,520,8,4,17,8,510,174,4,0,0,0.1920138888888889,0.17708333333333334,0.24074074074074073,0.08055555555555556,0021700663,20,17.411839999999998,0,28,17.411839999999998,4,60,77.72864,19,61,74.80064,18
1610612755,2880,17,8,510,174,4,0,20,15,553,520,8,4,1,0.17708333333333334,0.1920138888888889,0.08055555555555556,0.24074074074074073,0021700663,28,17.411839999999998,4,20,17.411839999999998,0,61,74.80064,18,60,77.72864,19
1610612739,2880,21,14,1016,571,6,2,22,16,873,729,2,2,1,0.3527777777777778,0.303125,0.26435185185185184,0.3375,0021700664,31,34.316159999999996,7,35,39.50848,7,73,66.09472,13,68,60.277759999999994,7
1610612753,2880,22,16,873,729,2,2,21,14,1016,571,6,2,0,0.303125,0.3527777777777778,0.3375,0.26435185185185184,0021700664,35,39.50848,7,31,34.316159999999996,7,68,60.277759999999994,7,73,66.09472,13
1610612745,2880,15,10,847,537,0,0,16,12,627,520,2,2,1,0.29409722222222223,0.21770833333333334,0.24861111111111112,0.24074074074074073,0021700665,49,24.5952,1,29,28.811519999999998,4,67,66.64128,8,69,62.19072,7
1610612750,2880,16,12,627,520,2,2,15,10,847,537,0,0,0,0.21770833333333334,0.29409722222222223,0.24074074074074073,0.24861111111111112,0021700665,29,28.811519999999998,4,49,24.5952,1,69,62.19072,7,67,66.64128,8
1610612757,2880,11,7,80,16,2,0,15,9,266,53,0,0,1,0.027777777777777776,0.09236111111111112,0.007407407407407408,0.024537037037037038,0021700666,17,10.81408,1,5,4.0992,1,83,84.87296,10,81,88.34752,7
1610612754,2880,15,9,266,53,0,0,11,7,80,16,2,0,0,0.09236111111111112,0.027777777777777776,0.024537037037037038,0.007407407407407408,0021700666,5,4.0992,1,17,10.81408,1,81,88.34752,7,83,84.87296,10
1610612761,2880,18,13,683,541,0,0,13,8,23,5,4,0,1,0.23715277777777777,0.00798611111111111,0.25046296296296294,0.0023148148148148147,0021700667,2,4.645759999999999,1,26,24.90752,2,84,88.2304,12,57,67.61728,10
1610612759,2880,13,8,23,5,4,0,18,13,683,541,0,0,0,0.00798611111111111,0.23715277777777777,0.0023148148148148147,0.25046296296296294,0021700667,26,24.90752,2,2,4.645759999999999,1,57,67.61728,10,84,88.2304,12
1610612751,2880,16,12,1007,792,0,0,21,15,734,276,8,6,1,0.34965277777777776,0.2548611111111111,0.36666666666666664,0.12777777777777777,0021700668,37,26.82048,2,34,35.331199999999995,5,64,62.42496,12,61,56.4128,6
1610612748,2880,21,15,734,276,8,6,16,12,1007,792,0,0,0,0.2548611111111111,0.34965277777777776,0.12777777777777777,0.36666666666666664,0021700668,34,35.331199999999995,5,37,26.82048,2,61,56.4128,6,64,62.42496,12
1610612765,2880,21,11,663,430,12,2,19,11,1097,731,6,2,0,0.23020833333333332,0.38090277777777776,0.19907407407407407,0.3384259259259259,0021700669,51,39.31328,3,43,25.415039999999998,1,61,56.76416,11,79,71.09184,12
1610612764,2880,19,11,1097,731,6,2,21,11,663,430,12,2,1,0.38090277777777776,0.23020833333333332,0.3384259259259259,0.19907407407407407,0021700669,43,25.415039999999998,1,51,39.31328,3,79,71.09184,12,61,56.76416,11
1610612763,2880,17,13,457,356,4,4,19,15,942,722,4,4,1,0.15868055555555555,0.32708333333333334,0.1648148148148148,0.33425925925925926,0021700670,39,35.292159999999996,5,17,17.52896,4,67,59.49696,8,71,78.04096,17
1610612758,2880,19,15,942,722,4,4,17,13,457,356,4,4,0,0.32708333333333334,0.15868055555555555,0.33425925925925926,0.1648148148148148,0021700670,17,17.52896,4,39,35.292159999999996,5,71,78.04096,17,67,59.49696,8
1610612743,2880,18,15,564,532,6,4,21,14,951,384,4,0,0,0.19583333333333333,0.3302083333333333,0.2462962962962963,0.17777777777777778,0021700671,36,33.34016,3,22,20.105599999999995,4,64,60.59008,13,86,74.37119999999999,7
1610612756,2880,21,14,951,384,4,0,18,15,564,532,6,4,1,0.3302083333333333,0.19583333333333333,0.17777777777777778,0.2462962962962963,0021700671,22,20.105599999999995,4,36,33.34016,3,86,74.37119999999999,7,64,60.59008,13
1610612762,2880,19,12,766,541,10,4,24,17,1046,864,6,4,0,0.2659722222222222,0.36319444444444443,0.25046296296296294,0.4,0021700672,50,41.460480000000004,5,36,30.29504,3,65,62.19072,12,81,71.32608,9
1610612752,2880,24,17,1046,864,6,4,19,12,766,541,10,4,1,0.36319444444444443,0.2659722222222222,0.4,0.25046296296296294,0021700672,36,30.29504,3,50,41.460480000000004,5,81,71.32608,9,65,62.19072,12
1610612747,2880,17,12,1047,469,0,0,17,11,619,158,2,0,1,0.36354166666666665,0.21493055555555557,0.21712962962962962,0.07314814814814814,0021700673,27,18.19264,2,26,34.66752,3,72,73.70752,12,60,62.6592,6
1610612754,2880,17,11,619,158,2,0,17,12,1047,469,0,0,0,0.21493055555555557,0.36354166666666665,0.07314814814814814,0.21712962962962962,0021700673,26,34.66752,3,27,18.19264,2,60,62.6592,6,72,73.70752,12
1610612739,2880,18,17,535,535,4,4,20,17,838,738,6,4,0,0.1857638888888889,0.29097222222222224,0.24768518518518517,0.3416666666666667,0021700674,42,34.628479999999996,6,34,23.0336,3,82,75.5424,9,114,83.66272000000001,10
1610612760,2880,20,17,838,738,6,4,18,17,535,535,4,4,1,0.29097222222222224,0.1857638888888889,0.3416666666666667,0.24768518518518517,0021700674,34,23.0336,3,42,34.628479999999996,6,114,83.66272000000001,10,82,75.5424,9
