team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612766,3180,19,11,705,357,6,4,23,13,847,293,8,4,0,0.22169811320754718,0.26635220125786163,0.16527777777777777,0.13564814814814816,0021900555,30,26.39104,2,25,20.65216,0,80,72.6144,15,87,75.77664,10
1610612761,3180,23,13,847,293,8,4,19,11,705,357,6,4,1,0.26635220125786163,0.22169811320754718,0.13564814814814816,0.16527777777777777,0021900555,25,20.65216,0,30,26.39104,2,87,75.77664,10,80,72.6144,15
1610612754,2880,17,16,626,626,6,6,19,11,842,471,2,0,0,0.21736111111111112,0.2923611111111111,0.2898148148148148,0.21805555555555556,0021900556,34,30.95872,3,36,23.89248,1,74,67.61728,9,86,73.70751999999999,10
1610612748,2880,19,11,842,471,2,0,17,16,626,626,6,6,1,0.2923611111111111,0.21736111111111112,0.21805555555555556,0.2898148148148148,0021900556,36,23.89248,1,34,30.95872,3,86,73.70751999999999,10,74,67.61728,9
1610612753,2880,17,12,559,233,4,2,21,15,1193,728,6,4,1,0.19409722222222223,0.41423611111111114,0.10787037037037037,0.337037037037037,0021900557,60,41.5776,6,14,21.97952,6,63,60.86336,10,75,80.85184000000001,17
1610612764,2880,21,15,1193,728,6,4,17,12,559,233,4,2,0,0.41423611111111114,0.19409722222222223,0.337037037037037,0.10787037037037037,0021900557,14,21.97952,6,60,41.5776,6,75,80.85184000000001,17,63,60.86336,10
1610612737,2880,29,20,1520,1135,10,2,20,13,895,393,2,2,0,0.5277777777777778,0.3107638888888889,0.5254629629629629,0.18194444444444444,0021900558,47,38.10304,5,75,59.41888,6,68,72.06783999999999,6,47,45.05216,7
1610612745,2880,20,13,895,393,2,2,29,20,1520,1135,10,2,1,0.3107638888888889,0.5277777777777778,0.18194444444444444,0.5254629629629629,0021900558,75,59.41888,6,47,38.10304,5,47,45.05216,7,68,72.06783999999999,6
1610612742,2880,17,13,433,346,2,2,22,17,1034,846,4,2,0,0.15034722222222222,0.3590277777777778,0.16018518518518518,0.39166666666666666,0021900559,48,34.97984,7,29,17.60704,2,58,57.310719999999996,6,78,76.86976,10
1610612743,2880,22,17,1034,846,4,2,17,13,433,346,2,2,1,0.3590277777777778,0.15034722222222222,0.39166666666666666,0.16018518518518518,0021900559,29,17.60704,2,48,34.97984,7,78,76.86976,10,58,57.310719999999996,6
1610612740,2880,16,12,460,413,0,0,22,15,1187,748,6,2,1,0.1597222222222222,0.41215277777777776,0.1912037037037037,0.34629629629629627,0021900560,66,45.01312,6,12,17.216639999999998,3,57,55.59296,8,96,83.5456,9
1610612741,2880,22,15,1187,748,6,2,16,12,460,413,0,0,0,0.41215277777777776,0.1597222222222222,0.34629629629629627,0.1912037037037037,0021900560,12,17.216639999999998,3,66,45.01312,6,96,83.5456,9,57,55.59296,8
1610612762,2880,13,11,376,376,0,0,16,14,468,468,4,4,1,0.13055555555555556,0.1625,0.17407407407407408,0.21666666666666667,0021900561,19,17.52896,4,15,14.288640000000001,1,109,75.30816,3,89,80.2272,8
1610612752,2880,16,14,468,468,4,4,13,11,376,376,0,0,0,0.1625,0.13055555555555556,0.21666666666666667,0.17407407407407408,0021900561,15,14.288640000000001,1,19,17.52896,4,89,80.2272,8,109,75.30816,3
1610612744,2880,27,19,1222,1081,14,6,19,15,889,778,2,2,0,0.42430555555555555,0.30868055555555557,0.500462962962963,0.36018518518518516,0021900562,35,33.88672,10,56,45.32544,3,63,65.47008,8,51,57.23264,6
1610612749,2880,19,15,889,778,2,2,27,19,1222,1081,14,6,1,0.30868055555555557,0.42430555555555555,0.36018518518518516,0.500462962962963,0021900562,56,45.32544,3,35,33.88672,10,51,57.23264,6,63,65.47008,8
1610612765,3180,24,18,681,637,4,4,17,13,294,253,2,2,0,0.21415094339622642,0.09245283018867924,0.2949074074074074,0.11712962962962963,0021900563,14,13.8592,3,35,26.62528,2,98,84.75584,12,80,74.68352,12
1610612739,3180,17,13,294,253,2,2,24,18,681,637,4,4,1,0.09245283018867924,0.21415094339622642,0.11712962962962963,0.2949074074074074,0021900563,35,26.62528,2,14,13.8592,3,80,74.68352,12,98,84.75584,12
1610612755,2880,10,8,84,84,0,0,13,6,622,260,6,2,1,0.029166666666666667,0.21597222222222223,0.03888888888888889,0.12037037037037036,0021900564,20,20.339840000000002,1,5,3.904,0,89,71.87264,11,93,91.27552,14
1610612738,2880,13,6,622,260,6,2,10,8,84,84,0,0,0,0.21597222222222223,0.029166666666666667,0.12037037037037036,0.03888888888888889,0021900564,5,3.904,0,20,20.339840000000002,1,93,91.27552,14,89,71.87264,11
1610612750,2880,26,15,1097,638,4,2,21,18,914,914,8,8,1,0.38090277777777776,0.3173611111111111,0.2953703703703704,0.42314814814814816,0021900565,49,31.934720000000002,3,51,42.631679999999996,2,67,62.97152,11,51,60.47296,8
1610612757,2880,21,18,914,914,8,8,26,15,1097,638,4,2,0,0.3173611111111111,0.38090277777777776,0.42314814814814816,0.2953703703703704,0021900565,51,42.631679999999996,2,49,31.934720000000002,3,51,60.47296,8,67,62.97152,11
1610612760,2880,13,10,538,538,2,2,19,14,734,468,4,4,1,0.18680555555555556,0.2548611111111111,0.2490740740740741,0.21666666666666667,0021900566,24,30.6464,9,19,17.880319999999998,3,89,66.7584,4,73,80.85184,11
1610612745,2880,19,14,734,468,4,4,13,10,538,538,2,2,0,0.2548611111111111,0.18680555555555556,0.21666666666666667,0.2490740740740741,0021900566,19,17.880319999999998,3,24,30.6464,9,73,80.85184,11,89,66.7584,4
1610612764,2880,19,18,868,868,8,8,24,18,1220,1005,10,6,1,0.3013888888888889,0.4236111111111111,0.40185185185185185,0.4652777777777778,0021900567,46,46.6528,4,29,32.7936,4,65,64.92352,5,72,73.16096,14
1610612737,2880,24,18,1220,1005,10,6,19,18,868,868,8,8,0,0.4236111111111111,0.3013888888888889,0.4652777777777778,0.40185185185185185,0021900567,29,32.7936,4,46,46.6528,4,72,73.16096,14,65,64.92352,5
1610612752,2880,15,11,963,577,4,4,14,8,467,173,0,0,0,0.334375,0.16215277777777778,0.2671296296296296,0.08009259259259259,0021900569,29,19.59808,1,43,34.667519999999996,4,82,85.61471999999999,12,80,69.25695999999999,15
1610612740,2880,14,8,467,173,0,0,15,11,963,577,4,4,1,0.16215277777777778,0.334375,0.08009259259259259,0.2671296296296296,0021900569,43,34.667519999999996,4,29,19.59808,1,80,69.25695999999999,15,82,85.61471999999999,12
1610612751,2880,14,12,356,356,6,6,19,11,905,380,4,0,1,0.12361111111111112,0.3142361111111111,0.1648148148148148,0.17592592592592593,0021900568,38,29.123839999999998,0,27,15.030399999999998,1,79,64.92352,9,86,79.87584,6
1610612748,2880,19,11,905,380,4,0,14,12,356,356,6,6,0,0.3142361111111111,0.12361111111111112,0.17592592592592593,0.1648148148148148,0021900568,27,15.030399999999998,1,38,29.123839999999998,0,86,79.87584,6,79,64.92352,9
1610612741,2880,12,10,283,230,0,0,15,10,675,464,4,4,0,0.09826388888888889,0.234375,0.10648148148148148,0.21481481481481482,0021900570,31,23.50208,5,8,9.642879999999998,1,74,70.23295999999999,10,108,81.28128,10
1610612754,2880,15,10,675,464,4,4,12,10,283,230,0,0,1,0.234375,0.09826388888888889,0.21481481481481482,0.10648148148148148,0021900570,8,9.642879999999998,1,31,23.50208,5,108,81.28128,10,74,70.23295999999999,10
1610612763,2880,18,13,660,438,6,6,15,12,364,364,0,0,1,0.22916666666666666,0.12638888888888888,0.20277777777777778,0.1685185185185185,0021900571,14,14.40576,0,37,23.15072,2,120,87.13728,8,84,77.4944,9
1610612759,2880,15,12,364,364,0,0,18,13,660,438,6,6,0,0.12638888888888888,0.22916666666666666,0.1685185185185185,0.20277777777777778,0021900571,37,23.15072,2,14,14.40576,0,84,77.4944,9,120,87.13728,8
1610612756,2880,20,15,1123,902,6,4,22,16,898,696,6,2,1,0.38993055555555556,0.31180555555555556,0.41759259259259257,0.32222222222222224,0021900573,33,31.93472,3,37,39.4304,5,65,61.21472,11,57,57.740159999999996,9
1610612753,2880,22,16,898,696,6,2,20,15,1123,902,6,4,0,0.31180555555555556,0.38993055555555556,0.32222222222222224,0.41759259259259257,0021900573,37,39.4304,5,33,31.93472,3,57,57.740159999999996,9,65,61.21472,11
1610612762,2880,19,13,402,228,4,2,14,12,653,653,6,6,1,0.13958333333333334,0.2267361111111111,0.10555555555555556,0.3023148148148148,0021900574,27,22.95552,5,25,17.52896,0,82,66.01664,10,67,76.5184,20
1610612766,2880,14,12,653,653,6,6,19,13,402,228,4,2,0,0.2267361111111111,0.13958333333333334,0.3023148148148148,0.10555555555555556,0021900574,25,17.52896,0,27,22.95552,5,67,76.5184,20,82,66.01664,10
1610612742,2880,20,15,1272,651,4,2,27,20,1437,1160,6,4,0,0.44166666666666665,0.49895833333333334,0.3013888888888889,0.5370370370370371,0021900572,69,52.82112,3,55,42.007039999999996,4,45,48.95616,6,74,53.71904,3
1610612747,2880,27,20,1437,1160,6,4,20,15,1272,651,4,2,1,0.49895833333333334,0.44166666666666665,0.5370370370370371,0.3013888888888889,0021900572,55,42.007039999999996,4,69,52.82112,3,74,53.71904,3,45,48.95616,6
1610612758,2880,20,13,669,426,4,2,12,9,231,195,2,2,0,0.23229166666666667,0.08020833333333334,0.19722222222222222,0.09027777777777778,0021900575,12,9.52576,0,45,29.55328,2,94,98.22464,16,82,79.95392,9
1610612749,2880,12,9,231,195,2,2,20,13,669,426,4,2,1,0.08020833333333334,0.23229166666666667,0.09027777777777778,0.19722222222222222,0021900575,45,29.55328,2,12,9.52576,0,82,79.95392,9,94,98.22464,16
1610612746,2880,20,16,630,525,2,2,20,13,672,383,2,0,1,0.21875,0.23333333333333334,0.24305555555555555,0.17731481481481481,0021900576,24,24.790399999999998,3,26,26.19584,1,85,76.40128,16,74,75.30816,9
1610612744,2880,20,13,672,383,2,0,20,16,630,525,2,2,0,0.23333333333333334,0.21875,0.17731481481481481,0.24305555555555555,0021900576,26,26.19584,1,24,24.790399999999998,3,74,75.30816,9,85,76.40128,16
1610612745,2880,24,16,1001,621,4,2,17,14,934,814,2,2,1,0.34756944444444443,0.32430555555555557,0.2875,0.3768518518518518,0021900577,47,43.21728,9,47,44.03712,6,92,67.81248,9,62,69.02271999999999,12
1610612750,2880,17,14,934,814,2,2,24,16,1001,621,4,2,0,0.32430555555555557,0.34756944444444443,0.3768518518518518,0.2875,0021900577,47,44.03712,6,47,43.21728,9,62,69.02271999999999,12,92,67.81248,9
1610612738,2880,20,18,932,932,2,2,19,15,1084,734,2,2,1,0.3236111111111111,0.3763888888888889,0.43148148148148147,0.3398148148148148,0021900578,51,41.070080000000004,4,46,34.00384,5,89,64.25984,6,59,72.30207999999999,11
1610612740,2880,19,15,1084,734,2,2,20,18,932,932,2,2,0,0.3763888888888889,0.3236111111111111,0.3398148148148148,0.43148148148148147,0021900578,46,34.00384,5,51,41.070080000000004,4,59,72.30207999999999,11,89,64.25984,6
1610612765,2880,19,12,678,427,8,2,20,14,896,489,2,2,0,0.23541666666666666,0.3111111111111111,0.19768518518518519,0.2263888888888889,0021900579,27,33.7696,5,33,25.024639999999998,4,72,60.78528,14,75,66.87552,10
1610612741,2880,20,14,896,489,2,2,19,12,678,427,8,2,1,0.3111111111111111,0.23541666666666666,0.2263888888888889,0.19768518518518519,0021900579,33,25.024639999999998,4,27,33.7696,5,75,66.87552,10,72,60.78528,14
1610612760,2880,13,11,517,517,2,2,16,11,208,25,2,2,0,0.1795138888888889,0.07222222222222222,0.23935185185185184,0.011574074074074073,0021900580,12,7.886080000000001,2,27,20.691200000000002,1,98,91.1584,5,98,80.2272,11
1610612747,2880,16,11,208,25,2,2,13,11,517,517,2,2,1,0.07222222222222222,0.1795138888888889,0.011574074074074073,0.23935185185185184,0021900580,27,20.691200000000002,1,12,7.886080000000001,2,98,80.2272,11,98,91.1584,5
1610612742,2880,19,15,1082,589,6,6,20,13,617,265,4,2,1,0.37569444444444444,0.2142361111111111,0.2726851851851852,0.12268518518518519,0021900581,32,21.70624,2,34,35.643519999999995,1,77,70.89664,13,57,55.39776,3
1610612755,2880,20,13,617,265,4,2,19,15,1082,589,6,6,0,0.2142361111111111,0.37569444444444444,0.12268518518518519,0.2726851851851852,0021900581,34,35.643519999999995,1,32,21.70624,2,57,55.39776,3,77,70.89664,13
1610612743,2880,13,7,49,5,6,0,18,12,1158,617,4,0,0,0.017013888888888887,0.40208333333333335,0.0023148148148148147,0.28564814814814815,0021900582,42,41.811840000000004,3,6,3.5526400000000002,0,61,52.78208,2,105,90.84608,14
1610612739,2880,18,12,1158,617,4,0,13,7,49,5,6,0,1,0.40208333333333335,0.017013888888888887,0.28564814814814815,0.0023148148148148147,0021900582,6,3.5526400000000002,0,42,41.811840000000004,3,105,90.84608,14,61,52.78208,2
1610612757,2880,19,15,722,585,2,2,16,11,528,122,4,2,0,0.25069444444444444,0.18333333333333332,0.2708333333333333,0.05648148148148148,0021900583,15,22.95552,6,32,31.19296,2,86,83.66272,7,90,77.92384,8
1610612749,2880,16,11,528,122,4,2,19,15,722,585,2,2,1,0.18333333333333332,0.25069444444444444,0.05648148148148148,0.2708333333333333,0021900583,32,31.19296,2,15,22.95552,6,90,77.92384,8,86,83.66272,7
1610612752,2880,21,17,998,977,2,2,23,13,902,290,8,0,1,0.34652777777777777,0.31319444444444444,0.45231481481481484,0.13425925925925927,0021900584,40,32.36416,2,50,37.12704,6,84,63.59616,4,71,56.881280000000004,8
1610612748,2880,23,13,902,290,8,0,21,17,998,977,2,2,0,0.31319444444444444,0.34652777777777777,0.13425925925925927,0.45231481481481484,0021900584,50,37.12704,6,40,32.36416,2,71,56.881280000000004,8,84,63.59616,4
1610612764,2880,18,12,837,578,4,0,15,10,501,424,4,2,0,0.290625,0.17395833333333333,0.2675925925925926,0.1962962962962963,0021900585,25,18.50496,2,51,30.29504,1,91,79.56352,7,76,67.30496,10
1610612762,2880,15,10,501,424,4,2,18,12,837,578,4,0,1,0.17395833333333333,0.290625,0.1962962962962963,0.2675925925925926,0021900585,51,30.29504,1,25,18.50496,2,76,67.30496,10,91,79.56352,7
1610612751,2880,16,12,381,241,2,2,21,15,752,578,4,2,1,0.13229166666666667,0.2611111111111111,0.11157407407407408,0.2675925925925926,0021900586,37,30.49024,6,13,16.7872,0,71,73.70752,18,73,90.41664,12
1610612737,2880,21,15,752,578,4,2,16,12,381,241,2,2,0,0.2611111111111111,0.13229166666666667,0.2675925925925926,0.11157407407407408,0021900586,13,16.7872,0,37,30.49024,6,73,90.41664,12,71,73.70752,18
1610612761,2880,20,14,644,339,2,0,10,7,213,165,0,0,0,0.22361111111111112,0.07395833333333333,0.15694444444444444,0.0763888888888889,0021900587,12,12.33664,1,29,24.0096,0,92,89.0112,10,78,76.7136,11
1610612759,2880,10,7,213,165,0,0,20,14,644,339,2,0,1,0.07395833333333333,0.22361111111111112,0.0763888888888889,0.15694444444444444,0021900587,29,24.0096,0,12,12.33664,1,78,76.7136,11,92,89.0112,10
1610612763,2880,16,12,710,467,2,2,18,15,738,648,4,4,1,0.2465277777777778,0.25625,0.2162037037037037,0.3,0021900588,36,30.52928,5,25,29.240959999999998,8,86,75.85472,11,77,79.32928,14
1610612744,2880,18,15,738,648,4,4,16,12,710,467,2,2,0,0.25625,0.2465277777777778,0.3,0.2162037037037037,0021900588,25,29.240959999999998,8,36,30.52928,5,77,79.32928,14,86,75.85472,11
1610612743,2880,25,18,1080,727,10,10,25,17,1002,830,10,4,1,0.375,0.34791666666666665,0.3365740740740741,0.38425925925925924,0021900589,47,38.064,3,44,40.48448,7,67,56.88127999999999,10,60,56.568960000000004,7
1610612746,2880,25,17,1002,830,10,4,25,18,1080,727,10,10,0,0.34791666666666665,0.375,0.38425925925925924,0.3365740740740741,0021900589,44,40.48448,7,47,38.064,3,60,56.568960000000004,7,67,56.88127999999999,10
1610612756,2880,19,12,768,448,4,2,18,11,218,189,6,0,1,0.26666666666666666,0.07569444444444444,0.2074074074074074,0.0875,0021900590,11,9.29152,1,35,30.09984,5,89,84.3264,17,57,67.42208,9
1610612766,2880,18,11,218,189,6,0,19,12,768,448,4,2,0,0.07569444444444444,0.26666666666666666,0.0875,0.2074074074074074,0021900590,35,30.09984,5,11,9.29152,1,57,67.42208,9,89,84.3264,17
1610612765,3180,25,16,720,453,10,4,17,13,485,371,4,2,0,0.22641509433962265,0.15251572327044025,0.20972222222222223,0.17175925925925925,0021900591,24,17.411839999999998,0,29,29.74848,4,86,93.42272,9,88,84.32639999999999,15
1610612740,3180,17,13,485,371,4,2,25,16,720,453,10,4,1,0.15251572327044025,0.22641509433962265,0.17175925925925925,0.20972222222222223,0021900591,29,29.74848,4,24,17.411839999999998,0,88,84.32639999999999,15,86,93.42272,9
1610612754,2880,13,8,640,233,2,0,18,10,527,426,8,0,1,0.2222222222222222,0.1829861111111111,0.10787037037037037,0.19722222222222222,0021900592,26,18.1536,1,25,21.003519999999998,3,75,75.19104,8,70,73.04384,8
1610612755,2880,18,10,527,426,8,0,13,8,640,233,2,0,0,0.1829861111111111,0.2222222222222222,0.19722222222222222,0.10787037037037037,0021900592,25,21.003519999999998,3,26,18.1536,1,70,73.04384,8,75,75.19104,8
1610612738,2880,17,11,515,272,4,2,22,16,996,695,4,4,1,0.17881944444444445,0.3458333333333333,0.1259259259259259,0.32175925925925924,0021900593,54,33.84768,2,23,17.411839999999998,1,59,61.56608,10,78,79.6416,13
1610612741,2880,22,16,996,695,4,4,17,11,515,272,4,2,0,0.3458333333333333,0.17881944444444445,0.32175925925925924,0.1259259259259259,0021900593,23,17.411839999999998,1,54,33.84768,2,78,79.6416,13,59,61.56608,10
1610612750,2880,20,16,638,531,6,6,16,11,688,463,2,0,0,0.22152777777777777,0.2388888888888889,0.24583333333333332,0.21435185185185185,0021900594,21,23.18976,1,27,24.907519999999998,6,83,74.64448,8,90,74.09792,9
1610612760,2880,16,11,688,463,2,0,20,16,638,531,6,6,1,0.2388888888888889,0.22152777777777777,0.21435185185185185,0.24583333333333332,0021900594,27,24.907519999999998,6,21,23.18976,1,90,74.09792,9,83,74.64448,8
1610612757,2880,20,16,727,631,4,4,17,13,163,127,2,0,1,0.25243055555555555,0.05659722222222222,0.29212962962962963,0.0587962962962963,0021900595,13,6.91008,0,30,26.5472,3,102,86.16128,13,82,67.07072,5
1610612766,2880,17,13,163,127,2,0,20,16,727,631,4,4,0,0.05659722222222222,0.25243055555555555,0.0587962962962963,0.29212962962962963,0021900595,30,26.5472,3,13,6.91008,0,82,67.07072,5,102,86.16128,13
1610612758,2880,21,14,823,449,4,2,12,7,537,74,0,0,0,0.2857638888888889,0.18645833333333334,0.20787037037037037,0.03425925925925926,0021900596,25,20.80832,3,36,28.8896,3,87,76.63552,9,78,69.88159999999999,5
1610612753,2880,12,7,537,74,0,0,21,14,823,449,4,2,1,0.18645833333333334,0.2857638888888889,0.03425925925925926,0.20787037037037037,0021900596,36,28.8896,3,25,20.80832,3,78,69.88159999999999,5,87,76.63552,9
1610612747,2880,25,20,973,797,14,14,22,14,1009,433,4,4,1,0.33784722222222224,0.3503472222222222,0.36898148148148147,0.20046296296296295,0021900597,58,37.009919999999994,2,33,35.487359999999995,6,70,58.9504,7,66,66.5632,13
1610612739,2880,22,14,1009,433,4,4,25,20,973,797,14,14,0,0.3503472222222222,0.33784722222222224,0.20046296296296295,0.36898148148148147,0021900597,33,35.487359999999995,6,58,37.009919999999994,2,66,66.5632,13,70,58.9504,7
1610612737,2880,23,16,1080,790,8,6,16,9,477,168,6,0,1,0.375,0.165625,0.36574074074074076,0.07777777777777778,0021900598,26,18.9344,2,45,41.5776,6,97,83.3504,13,65,59.02848,5
1610612756,2880,16,9,477,168,6,0,23,16,1080,790,8,6,0,0.165625,0.375,0.07777777777777778,0.36574074074074076,0021900598,45,41.5776,6,26,18.9344,2,65,59.02848,5,97,83.3504,13
1610612751,2880,12,7,81,1,2,0,15,11,617,358,0,0,0,0.028125,0.2142361111111111,0.000462962962962963,0.16574074074074074,0021900599,22,24.28288,4,9,4.64576,0,85,70.97472,8,109,92.56384,8
1610612762,2880,15,11,617,358,0,0,12,7,81,1,2,0,1,0.2142361111111111,0.028125,0.16574074074074074,0.000462962962962963,0021900599,9,4.64576,0,22,24.28288,4,109,92.56384,8,85,70.97472,8
1610612763,2880,18,12,629,477,6,2,18,11,727,244,6,4,1,0.21840277777777778,0.25243055555555555,0.22083333333333333,0.11296296296296296,0021900600,36,27.054719999999996,1,26,25.219839999999998,5,85,69.92063999999999,6,84,74.87872,10
1610612745,2880,18,11,727,244,6,4,18,12,629,477,6,2,0,0.25243055555555555,0.21840277777777778,0.11296296296296296,0.22083333333333333,0021900600,26,25.219839999999998,5,36,27.054719999999996,1,84,74.87872,10,85,69.92063999999999,6
1610612749,2880,21,15,622,450,4,2,20,16,622,518,4,4,1,0.21597222222222223,0.21597222222222223,0.20833333333333334,0.23981481481481481,0021900601,31,25.219839999999998,3,23,27.60128,1,97,82.45248,11,79,82.14016,10
1610612752,2880,20,16,622,518,4,4,21,15,622,450,4,2,0,0.21597222222222223,0.21597222222222223,0.23981481481481481,0.20833333333333334,0021900601,23,27.60128,1,31,25.219839999999998,3,79,82.14016,10,97,82.45248,11
1610612744,2880,15,13,634,634,4,4,17,15,639,558,0,0,0,0.22013888888888888,0.221875,0.2935185185185185,0.25833333333333336,0021900602,24,24.16576,4,31,21.31584,2,73,73.16096,10,93,74.5664,5
1610612742,2880,17,15,639,558,0,0,15,13,634,634,4,4,1,0.221875,0.22013888888888888,0.25833333333333336,0.2935185185185185,0021900602,31,21.31584,2,24,24.16576,4,93,74.5664,5,73,73.16096,10
1610612746,2880,12,5,540,0,2,0,19,14,757,404,4,4,1,0.1875,0.26284722222222223,0.0,0.18703703703703703,0021900603,38,27.054720000000003,0,22,18.19264,3,90,70.77951999999999,11,81,81.94496,10
1610612739,2880,19,14,757,404,4,4,12,5,540,0,2,0,0,0.26284722222222223,0.1875,0.18703703703703703,0.0,0021900603,22,18.19264,3,38,27.054720000000003,0,81,81.94496,10,90,70.77951999999999,11
1610612738,2880,16,12,481,334,0,0,19,11,526,222,6,2,0,0.16701388888888888,0.18263888888888888,0.15462962962962962,0.10277777777777777,0021900604,25,18.9344,4,19,18.07552,1,78,72.6144,11,97,74.01984,10
1610612765,2880,19,11,526,222,6,2,16,12,481,334,0,0,1,0.18263888888888888,0.16701388888888888,0.10277777777777777,0.15462962962962962,0021900604,19,18.07552,1,25,18.9344,4,97,74.01984,10,78,72.6144,11
1610612755,2880,23,18,1042,723,6,6,19,12,853,546,12,6,1,0.36180555555555555,0.29618055555555556,0.3347222222222222,0.25277777777777777,0021900605,40,26.508159999999997,1,39,36.033919999999995,3,77,69.13984,11,67,63.71328,10
1610612751,2880,19,12,853,546,12,6,23,18,1042,723,6,6,0,0.29618055555555556,0.36180555555555555,0.25277777777777777,0.3347222222222222,0021900605,39,36.033919999999995,3,40,26.508159999999997,1,67,63.71328,10,77,69.13984,11
1610612748,2880,14,7,386,97,2,0,15,8,335,77,2,0,1,0.13402777777777777,0.11631944444444445,0.04490740740740741,0.03564814814814815,0021900606,18,15.26464,1,27,17.646079999999998,3,88,77.18208,8,73,77.61152,5
1610612759,2880,15,8,335,77,2,0,14,7,386,97,2,0,0,0.11631944444444445,0.13402777777777777,0.03564814814814815,0.04490740740740741,0021900606,27,17.646079999999998,3,18,15.26464,1,73,77.61152,5,88,77.18208,8
1610612741,2880,19,13,835,630,8,4,16,10,914,598,4,2,1,0.2899305555555556,0.3173611111111111,0.2916666666666667,0.27685185185185185,0021900607,42,32.48128,3,38,30.41216,5,73,66.7584,12,68,66.64128,11
1610612764,2880,16,10,914,598,4,2,19,13,835,630,8,4,0,0.3173611111111111,0.2899305555555556,0.27685185185185185,0.2916666666666667,0021900607,38,30.41216,5,42,32.48128,3,68,66.64128,11,73,66.7584,12
1610612750,2880,12,8,127,112,2,0,13,11,285,169,0,0,0,0.044097222222222225,0.09895833333333333,0.05185185185185185,0.07824074074074074,0021900608,19,12.648959999999999,2,6,5.62176,1,80,84.99007999999999,13,98,90.29952,14
1610612754,2880,13,11,285,169,0,0,12,8,127,112,2,0,1,0.09895833333333333,0.044097222222222225,0.07824074074074074,0.05185185185185185,0021900608,6,5.62176,1,19,12.648959999999999,2,98,90.29952,14,80,84.99007999999999,13
1610612760,2880,17,15,736,702,4,4,21,15,977,782,6,4,0,0.25555555555555554,0.3392361111111111,0.325,0.36203703703703705,0021900609,43,38.76672,5,38,28.811519999999998,6,78,66.44608,13,92,73.27807999999999,12
1610612761,2880,21,15,977,782,6,4,17,15,736,702,4,4,1,0.3392361111111111,0.25555555555555554,0.36203703703703705,0.325,0021900609,38,28.811519999999998,6,43,38.76672,5,92,73.27807999999999,12,78,66.44608,13
1610612743,2880,16,7,423,76,4,2,23,17,989,601,4,4,1,0.146875,0.3434027777777778,0.03518518518518519,0.27824074074074073,0021900610,32,35.487359999999995,3,18,14.054400000000001,2,68,60.16064,8,68,75.89376,12
1610612766,2880,23,17,989,601,4,4,16,7,423,76,4,2,0,0.3434027777777778,0.146875,0.27824074074074073,0.03518518518518519,0021900610,18,14.054400000000001,2,32,35.487359999999995,3,68,75.89376,12,68,60.16064,8
1610612745,2880,21,18,706,706,6,6,18,14,906,812,0,0,0,0.24513888888888888,0.3145833333333333,0.32685185185185184,0.37592592592592594,0021900611,26,34.23808,4,29,24.55616,0,81,69.33503999999999,8,88,75.7376,7
1610612757,2880,18,14,906,812,0,0,21,18,706,706,6,6,1,0.3145833333333333,0.24513888888888888,0.37592592592592594,0.32685185185185184,0021900611,29,24.55616,0,26,34.23808,4,88,75.7376,7,81,69.33503999999999,8
1610612758,2880,21,14,429,315,10,4,16,12,354,315,0,0,0,0.14895833333333333,0.12291666666666666,0.14583333333333334,0.14583333333333334,0021900612,20,15.8112,0,25,17.06048,2,103,83.54560000000001,8,102,81.08608,9
1610612742,2880,16,12,354,315,0,0,21,14,429,315,10,4,1,0.12291666666666666,0.14895833333333333,0.14583333333333334,0.14583333333333334,0021900612,25,17.06048,2,20,15.8112,0,102,81.08608,9,103,83.54560000000001,8
1610612747,2880,19,13,684,534,6,4,15,10,382,278,2,0,0,0.2375,0.1326388888888889,0.24722222222222223,0.1287037037037037,0021900613,27,16.35776,2,28,27.48416,3,91,85.96607999999999,14,91,76.7136,10
1610612753,2880,15,10,382,278,2,0,19,13,684,534,6,4,1,0.1326388888888889,0.2375,0.1287037037037037,0.24722222222222223,0021900613,28,27.48416,3,27,16.35776,2,91,76.7136,10,91,85.96607999999999,14
1610612752,2880,18,13,1090,784,2,0,20,16,796,753,4,4,0,0.3784722222222222,0.2763888888888889,0.362962962962963,0.3486111111111111,0021900614,27,30.52928,8,41,41.616640000000004,8,71,75.42528,10,80,60.78528,11
1610612756,2880,20,16,796,753,4,4,18,13,1090,784,2,0,1,0.2763888888888889,0.3784722222222222,0.3486111111111111,0.362962962962963,0021900614,41,41.616640000000004,8,27,30.52928,8,80,60.78528,11,71,75.42528,10
1610612749,2880,21,16,1403,1012,2,2,25,19,1661,1459,4,2,1,0.48715277777777777,0.5767361111111111,0.4685185185185185,0.6754629629629629,0021900615,80,62.69824,6,63,50.47872,3,48,41.03104,4,60,53.83616,4
