team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612737,2880,25,18,677,546,10,8,24,17,1319,761,6,2,0,0.23506944444444444,0.4579861111111111,0.25277777777777777,0.3523148148148148,0021800357,60,53.36768,7,43,33.10592,8,57,58.52096,10,90,77.26015999999998,7
1610612764,2880,24,17,1319,761,6,2,25,18,677,546,10,8,1,0.4579861111111111,0.23506944444444444,0.3523148148148148,0.25277777777777777,0021800357,43,33.10592,8,60,53.36768,7,90,77.26015999999998,7,57,58.52096,10
1610612751,2880,22,14,1072,589,6,2,21,16,1225,807,4,2,0,0.37222222222222223,0.4253472222222222,0.2726851851851852,0.3736111111111111,0021800358,45,45.4816,4,59,41.03104,3,67,55.2416,10,55,62.8544,10
1610612760,2880,21,16,1225,807,4,2,22,14,1072,589,6,2,1,0.4253472222222222,0.37222222222222223,0.3736111111111111,0.2726851851851852,0021800358,59,41.03104,3,45,45.4816,4,55,62.8544,10,67,55.2416,10
1610612761,2880,13,11,359,340,2,2,20,12,848,549,4,0,1,0.12465277777777778,0.29444444444444445,0.1574074074074074,0.25416666666666665,0021800359,41,32.91072,5,15,16.7872,5,72,68.28096,6,87,84.87296,16
1610612755,2880,20,12,848,549,4,0,13,11,359,340,2,2,0,0.29444444444444445,0.12465277777777778,0.25416666666666665,0.1574074074074074,0021800359,15,16.7872,5,41,32.91072,5,87,84.87296,16,72,68.28096,6
1610612763,2880,27,22,1321,976,18,16,20,15,1003,843,4,4,1,0.45868055555555554,0.3482638888888889,0.45185185185185184,0.3902777777777778,0021800360,30,36.58048,6,48,48.68288,9,66,60.59008,9,38,45.40352,9
1610612746,2880,20,15,1003,843,4,4,27,22,1321,976,18,16,0,0.3482638888888889,0.45868055555555554,0.3902777777777778,0.45185185185185184,0021800360,48,48.68288,9,30,36.58048,6,38,45.40352,9,66,60.59008,9
1610612749,2880,20,13,721,384,4,0,23,15,1104,540,4,2,1,0.2503472222222222,0.38333333333333336,0.17777777777777778,0.25,0021800361,44,41.46048,7,23,30.6464,6,71,62.19072,8,69,78.04096,14
1610612765,2880,23,15,1104,540,4,2,20,13,721,384,4,0,0,0.38333333333333336,0.2503472222222222,0.25,0.17777777777777778,0021800361,23,30.6464,6,44,41.46048,7,69,78.04096,14,71,62.19072,8
1610612750,2880,13,11,484,393,0,0,15,11,826,551,2,2,1,0.16805555555555557,0.28680555555555554,0.18194444444444444,0.2550925925925926,0021800362,42,29.98272,1,15,16.24064,0,79,70.35008,14,89,82.92096,10
1610612766,2880,15,11,826,551,2,2,13,11,484,393,0,0,0,0.28680555555555554,0.16805555555555557,0.2550925925925926,0.18194444444444444,0021800362,15,16.24064,0,42,29.98272,1,89,82.92096,10,79,70.35008,14
1610612740,2880,15,11,462,415,6,6,16,10,836,306,6,2,1,0.16041666666666668,0.2902777777777778,0.19212962962962962,0.14166666666666666,0021800363,40,30.21696,0,18,16.43584,4,92,74.01984,11,88,88.2304,14
1610612742,2880,16,10,836,306,6,2,15,11,462,415,6,6,0,0.2902777777777778,0.16041666666666668,0.14166666666666666,0.19212962962962962,0021800363,18,16.43584,4,40,30.21696,0,88,88.2304,14,92,74.01984,11
1610612747,2880,16,10,920,652,2,0,24,15,927,468,8,2,1,0.3194444444444444,0.321875,0.30185185185185187,0.21666666666666667,0021800364,60,34.823679999999996,1,37,36.502399999999994,4,61,71.09184,11,76,64.8064,6
1610612759,2880,24,15,927,468,8,2,16,10,920,652,2,0,0,0.321875,0.3194444444444444,0.21666666666666667,0.30185185185185187,0021800364,37,36.502399999999994,4,60,34.823679999999996,1,76,64.8064,6,61,71.09184,11
1610612738,2880,23,18,815,753,6,4,21,16,890,511,0,0,1,0.2829861111111111,0.3090277777777778,0.3486111111111111,0.23657407407407408,0021800365,48,34.433279999999996,2,30,30.95872,3,80,65.89952,7,70,68.39808,13
1610612752,2880,21,16,890,511,0,0,23,18,815,753,6,4,0,0.3090277777777778,0.2829861111111111,0.23657407407407408,0.3486111111111111,0021800365,30,30.95872,3,48,34.433279999999996,2,70,68.39808,13,80,65.89952,7
1610612757,2880,18,14,1037,967,4,4,19,12,631,330,6,2,1,0.36006944444444444,0.21909722222222222,0.4476851851851852,0.1527777777777778,0021800366,25,24.67328,4,34,35.64352,5,83,74.7616,14,52,64.06464,11
1610612756,2880,19,12,631,330,6,2,18,14,1037,967,4,4,0,0.21909722222222222,0.36006944444444444,0.1527777777777778,0.4476851851851852,0021800366,34,35.64352,5,25,24.67328,4,52,64.06464,11,83,74.7616,14
1610612762,2880,21,14,1149,642,2,0,24,16,1245,880,12,6,1,0.39895833333333336,0.4322916666666667,0.2972222222222222,0.4074074074074074,0021800367,51,47.74592,5,37,44.42752,9,67,50.712959999999995,7,54,57.544959999999996,14
1610612745,2880,24,16,1245,880,12,6,21,14,1149,642,2,0,0,0.4322916666666667,0.39895833333333336,0.4074074074074074,0.2972222222222222,0021800367,37,44.42752,9,51,47.74592,5,54,57.544959999999996,14,67,50.712959999999995,7
1610612766,2880,20,15,1114,839,4,4,28,18,1003,704,16,8,1,0.38680555555555557,0.3482638888888889,0.38842592592592595,0.32592592592592595,0021800368,47,39.89888,5,56,44.62272,4,66,56.45184,4,51,54.38272,5
1610612743,2880,28,18,1003,704,16,8,20,15,1114,839,4,4,0,0.3482638888888889,0.38680555555555557,0.32592592592592595,0.38842592592592595,0021800368,56,44.62272,4,47,39.89888,5,51,54.38272,5,66,56.45184,4
1610612765,2880,21,14,1026,572,8,6,28,23,1111,899,16,14,0,0.35625,0.3857638888888889,0.26481481481481484,0.4162037037037037,0021800369,60,47.16032,6,45,38.33728,6,51,54.61696,10,72,62.42496,10
1610612755,2880,28,23,1111,899,16,14,21,14,1026,572,8,6,1,0.3857638888888889,0.35625,0.4162037037037037,0.26481481481481484,0021800369,45,38.33728,6,60,47.16032,6,72,62.42496,10,51,54.61696,10
1610612753,2880,16,12,785,381,0,0,16,12,359,269,2,2,0,0.2725694444444444,0.12465277777777778,0.1763888888888889,0.12453703703703704,0021800370,16,14.171520000000001,0,33,26.430079999999997,3,74,83.15520000000001,14,79,70.11583999999999,6
1610612754,2880,16,12,359,269,2,2,16,12,785,381,0,0,1,0.12465277777777778,0.2725694444444444,0.12453703703703704,0.1763888888888889,0021800370,33,26.430079999999997,3,16,14.171520000000001,0,79,70.11583999999999,6,74,83.15520000000001,14
1610612751,3180,27,20,1374,783,12,12,16,10,893,653,4,4,1,0.4320754716981132,0.2808176100628931,0.3625,0.3023148148148148,0021800371,37,30.88064,6,62,46.96512,4,69,74.25408,14,43,61.13663999999999,11
1610612761,3180,16,10,893,653,4,4,27,20,1374,783,12,12,0,0.2808176100628931,0.4320754716981132,0.3023148148148148,0.3625,0021800371,62,46.96512,4,37,30.88064,6,43,61.13663999999999,11,69,74.25408,14
1610612739,2880,12,9,5,5,0,0,17,14,520,520,4,4,0,0.001736111111111111,0.18055555555555555,0.0023148148148148147,0.24074074074074073,0021800372,29,20.574080000000002,1,2,0.976,0,81,75.42528,15,127,96.70208,9
1610612758,2880,17,14,520,520,4,4,12,9,5,5,0,0,1,0.18055555555555555,0.001736111111111111,0.24074074074074073,0.0023148148148148147,0021800372,2,0.976,0,29,20.574080000000002,1,127,96.70208,9,81,75.42528,15
1610612741,2880,23,20,1136,1052,6,6,20,13,721,280,6,2,1,0.39444444444444443,0.2503472222222222,0.48703703703703705,0.12962962962962962,0021800373,28,26.62528,7,45,48.721920000000004,8,86,77.92384,13,67,61.13664,14
1610612760,2880,20,13,721,280,6,2,23,20,1136,1052,6,6,0,0.2503472222222222,0.39444444444444443,0.12962962962962962,0.48703703703703705,0021800373,45,48.721920000000004,8,28,26.62528,7,67,61.13664,14,86,77.92384,13
1610612740,2880,21,14,888,699,8,4,20,15,723,583,2,0,0,0.30833333333333335,0.25104166666666666,0.3236111111111111,0.26990740740740743,0021800374,32,29.553279999999997,4,39,32.44224,4,71,70.54527999999999,14,68,61.56608,7
1610612763,2880,20,15,723,583,2,0,21,14,888,699,8,4,1,0.25104166666666666,0.30833333333333335,0.26990740740740743,0.3236111111111111,0021800374,39,32.44224,4,32,29.553279999999997,4,68,61.56608,7,71,70.54527999999999,14
1610612759,2880,17,13,384,275,0,0,22,14,797,392,4,0,1,0.13333333333333333,0.2767361111111111,0.12731481481481483,0.1814814814814815,0021800375,44,30.49024,0,19,16.12352,0,89,73.47328,10,101,88.54272,8
1610612747,2880,22,14,797,392,4,0,17,13,384,275,0,0,0,0.2767361111111111,0.13333333333333333,0.1814814814814815,0.12731481481481483,0021800375,19,16.12352,0,44,30.49024,0,101,88.54272,8,89,73.47328,10
1610612756,2880,18,14,1098,987,2,2,16,13,371,371,0,0,0,0.38125,0.12881944444444443,0.45694444444444443,0.17175925925925925,0021800376,14,18.622079999999997,4,55,40.83584,3,84,80.96896,16,60,57.66208,9
1610612748,2880,16,13,371,371,0,0,18,14,1098,987,2,2,1,0.12881944444444443,0.38125,0.17175925925925925,0.45694444444444443,0021800376,55,40.83584,3,14,18.622079999999997,4,60,57.66208,9,84,80.96896,16
1610612749,2880,19,14,750,732,6,4,19,15,785,612,0,0,0,0.2604166666666667,0.2725694444444444,0.3388888888888889,0.2833333333333333,0021800377,29,31.739520000000002,6,31,25.024639999999998,7,66,70.8576,12,74,75.58144,10
1610612744,2880,19,15,785,612,0,0,19,14,750,732,6,4,1,0.2725694444444444,0.2604166666666667,0.2833333333333333,0.3388888888888889,0021800377,31,25.024639999999998,7,29,31.739520000000002,6,74,75.58144,10,66,70.8576,12
1610612742,2880,12,7,267,78,2,0,19,14,635,497,6,4,1,0.09270833333333334,0.2204861111111111,0.03611111111111111,0.2300925925925926,0021800378,32,22.72128,3,6,9.52576,1,75,66.13376,12,98,81.94496,11
1610612745,2880,19,14,635,497,6,4,12,7,267,78,2,0,0,0.2204861111111111,0.09270833333333334,0.2300925925925926,0.03611111111111111,0021800378,6,9.52576,1,32,22.72128,3,98,81.94496,11,75,66.13376,12
1610612754,2880,17,12,465,232,2,2,21,15,699,445,4,0,1,0.16145833333333334,0.24270833333333333,0.10740740740740741,0.20601851851851852,0021800379,24,29.8656,5,22,16.24064,1,83,69.37408,10,75,79.01696,12
1610612758,2880,21,15,699,445,4,0,17,12,465,232,2,2,0,0.24270833333333333,0.16145833333333334,0.20601851851851852,0.10740740740740741,0021800379,22,16.24064,1,24,29.8656,5,75,79.01696,12,83,69.37408,10
1610612737,2880,21,16,991,664,6,6,15,10,600,152,2,0,1,0.3440972222222222,0.20833333333333334,0.3074074074074074,0.07037037037037037,0021800380,16,28.928639999999994,9,37,41.694720000000004,8,90,77.4944,9,61,65.89952,7
1610612743,2880,15,10,600,152,2,0,21,16,991,664,6,6,0,0.20833333333333334,0.3440972222222222,0.07037037037037037,0.3074074074074074,0021800380,37,41.694720000000004,8,16,28.928639999999994,9,61,65.89952,7,90,77.4944,9
1610612739,2880,17,9,847,356,0,0,11,9,529,428,2,2,1,0.29409722222222223,0.18368055555555557,0.1648148148148148,0.19814814814814816,0021800381,17,19.28576,0,40,27.28896,0,99,66.99264,7,61,63.51808,8
1610612764,2880,11,9,529,428,2,2,17,9,847,356,0,0,0,0.18368055555555557,0.29409722222222223,0.19814814814814816,0.1648148148148148,0021800381,40,27.28896,0,17,19.28576,0,61,63.51808,8,99,66.99264,7
1610612752,2880,17,14,776,736,2,2,25,18,1269,1042,2,2,0,0.26944444444444443,0.440625,0.34074074074074073,0.4824074074074074,0021800382,48,45.6768,6,39,32.67648,3,56,51.1424,6,73,63.94752,9
1610612751,2880,25,18,1269,1042,2,2,17,14,776,736,2,2,1,0.440625,0.26944444444444443,0.4824074074074074,0.34074074074074073,0021800382,39,32.67648,3,48,45.6768,6,73,63.94752,9,56,51.1424,6
1610612741,2880,15,15,588,588,4,4,13,10,78,78,0,0,0,0.20416666666666666,0.027083333333333334,0.2722222222222222,0.03611111111111111,0021800383,0,3.35744,2,24,20.33984,2,77,88.54272,13,109,71.01375999999999,5
1610612738,2880,13,10,78,78,0,0,15,15,588,588,4,4,1,0.027083333333333334,0.20416666666666666,0.03611111111111111,0.2722222222222222,0021800383,24,20.33984,2,0,3.35744,2,109,71.01375999999999,5,77,88.54272,13
1610612763,2880,17,11,621,230,2,2,21,16,825,634,2,2,0,0.215625,0.2864583333333333,0.10648148148148148,0.2935185185185185,0021800384,28,30.6464,4,26,23.38496,7,60,64.92352,11,85,75.46432,11
1610612747,2880,21,16,825,634,2,2,17,11,621,230,2,2,1,0.2864583333333333,0.215625,0.2935185185185185,0.10648148148148148,0021800384,26,23.38496,7,28,30.6464,4,85,75.46432,11,60,64.92352,11
1610612757,2880,18,16,577,493,6,6,22,16,669,453,8,6,1,0.20034722222222223,0.23229166666666667,0.22824074074074074,0.20972222222222223,0021800385,24,25.9616,5,16,22.95552,3,89,72.80959999999999,14,89,77.26015999999998,9
1610612750,2880,22,16,669,453,8,6,18,16,577,493,6,6,0,0.23229166666666667,0.20034722222222223,0.20972222222222223,0.22824074074074074,0021800385,16,22.95552,3,24,25.9616,5,89,77.26015999999998,9,89,72.80959999999999,14
1610612746,2880,24,18,1133,784,6,6,23,20,754,709,6,6,0,0.39340277777777777,0.26180555555555557,0.362962962962963,0.3282407407407407,0021800386,43,34.62848,5,53,43.7248,5,55,68.47616,11,68,59.88736,6
1610612748,2880,23,20,754,709,6,6,24,18,1133,784,6,6,1,0.26180555555555557,0.39340277777777777,0.3282407407407407,0.362962962962963,0021800386,53,43.7248,5,43,34.62848,5,68,59.88736,6,55,68.47616,11
1610612765,2880,20,14,785,548,8,4,17,12,722,479,2,2,0,0.2725694444444444,0.25069444444444444,0.2537037037037037,0.22175925925925927,0021800387,37,27.60128,2,41,30.72448,7,71,71.52127999999999,8,75,66.01664,11
1610612740,2880,17,12,722,479,2,2,20,14,785,548,8,4,1,0.25069444444444444,0.2725694444444444,0.22175925925925927,0.2537037037037037,0021800387,41,30.72448,7,37,27.60128,2,75,66.01664,11,71,71.52127999999999,8
1610612761,2880,20,14,1052,614,6,4,13,9,597,586,2,2,0,0.36527777777777776,0.20729166666666668,0.28425925925925927,0.2712962962962963,0021800388,20,22.213759999999997,2,38,36.38528,3,79,72.53631999999999,9,66,59.06752,8
1610612749,2880,13,9,597,586,2,2,20,14,1052,614,6,4,1,0.20729166666666668,0.36527777777777776,0.2712962962962963,0.28425925925925927,0021800388,38,36.38528,3,20,22.213759999999997,2,66,59.06752,8,79,72.53631999999999,9
1610612759,2880,15,11,374,352,2,2,13,10,192,192,2,2,1,0.12986111111111112,0.06666666666666667,0.16296296296296298,0.08888888888888889,0021800390,12,7.57376,0,15,11.36064,0,98,85.41952,11,82,84.63872,14
1610612762,2880,13,10,192,192,2,2,15,11,374,352,2,2,0,0.06666666666666667,0.12986111111111112,0.08888888888888889,0.16296296296296298,0021800390,15,11.36064,0,12,7.57376,0,82,84.63872,14,98,85.41952,11
1610612752,2880,22,16,1024,566,4,2,15,11,324,246,0,0,0,0.35555555555555557,0.1125,0.262037037037037,0.11388888888888889,0021800389,14,12.45376,2,41,38.53248,7,93,90.10432,15,78,63.8304,5
1610612766,2880,15,11,324,246,0,0,22,16,1024,566,4,2,1,0.1125,0.35555555555555557,0.11388888888888889,0.262037037037037,0021800389,41,38.53248,7,14,12.45376,2,78,63.8304,5,93,90.10432,15
1610612754,2880,23,15,1175,685,8,4,22,17,1199,1000,4,2,1,0.4079861111111111,0.41631944444444446,0.31712962962962965,0.46296296296296297,0021800391,44,44.07616,13,42,43.10016,5,65,55.16352,10,59,58.9504,7
1610612764,2880,22,17,1199,1000,4,2,23,15,1175,685,8,4,0,0.41631944444444446,0.4079861111111111,0.46296296296296297,0.31712962962962965,0021800391,42,43.10016,5,44,44.07616,13,59,58.9504,7,65,55.16352,10
1610612755,2880,17,11,856,593,4,0,23,18,961,751,10,8,1,0.2972222222222222,0.33368055555555554,0.274537037037037,0.3476851851851852,0021800392,37,34.394239999999996,5,35,30.6464,5,79,63.59616,8,67,65.23584,10
1610612765,2880,23,18,961,751,10,8,17,11,856,593,4,0,0,0.33368055555555554,0.2972222222222222,0.3476851851851852,0.274537037037037,0021800392,35,30.6464,5,37,34.394239999999996,5,67,65.23584,10,79,63.59616,8
1610612738,2880,21,18,738,738,6,6,18,13,813,617,0,0,1,0.25625,0.28229166666666666,0.3416666666666667,0.28564814814814815,0021800393,30,26.742399999999996,3,28,29.006719999999998,5,83,68.28096,10,72,70.89663999999999,8
1610612740,2880,18,13,813,617,0,0,21,18,738,738,6,6,0,0.28229166666666666,0.25625,0.28564814814814815,0.3416666666666667,0021800393,28,29.006719999999998,5,30,26.742399999999996,3,72,70.89663999999999,8,83,68.28096,10
1610612741,2880,14,12,359,359,0,0,13,10,357,311,2,2,0,0.12465277777777778,0.12395833333333334,0.16620370370370371,0.1439814814814815,0021800394,17,16.24064,5,13,14.405759999999999,2,72,83.03808,22,95,83.77984,14
1610612758,2880,13,10,357,311,2,2,14,12,359,359,0,0,1,0.12395833333333334,0.12465277777777778,0.1439814814814815,0.16620370370370371,0021800394,13,14.405759999999999,2,17,16.24064,5,95,83.77984,14,72,83.03808,22
1610612749,2880,20,16,600,483,6,6,15,12,524,524,0,0,1,0.20833333333333334,0.18194444444444444,0.22361111111111112,0.24259259259259258,0021800395,21,20.808320000000002,1,28,23.69728,2,87,79.56352,13,64,77.41632,7
1610612739,2880,15,12,524,524,0,0,20,16,600,483,6,6,0,0.18194444444444444,0.20833333333333334,0.24259259259259258,0.22361111111111112,0021800395,28,23.69728,2,21,20.808320000000002,1,64,77.41632,7,87,79.56352,13
1610612760,2880,23,16,1112,898,8,6,27,19,1121,751,10,10,1,0.3861111111111111,0.3892361111111111,0.41574074074074074,0.3476851851851852,0021800396,52,40.016,8,55,42.98304,6,70,64.57216,9,58,60.66816,14
1610612762,2880,27,19,1121,751,10,10,23,16,1112,898,8,6,0,0.3892361111111111,0.3861111111111111,0.3476851851851852,0.41574074074074074,0021800396,55,42.98304,6,52,40.016,8,58,60.66816,14,70,64.57216,9
1610612742,2880,10,7,347,230,2,0,17,12,663,470,4,2,1,0.12048611111111111,0.23020833333333332,0.10648148148148148,0.2175925925925926,0021800397,22,23.38496,4,15,12.570879999999999,0,79,70.31103999999999,8,61,84.24832,15
1610612753,2880,17,12,663,470,4,2,10,7,347,230,2,0,0,0.23020833333333332,0.12048611111111111,0.2175925925925926,0.10648148148148148,0021800397,15,12.570879999999999,0,22,23.38496,4,61,84.24832,15,79,70.31103999999999,8
1610612743,2880,15,12,756,756,2,2,19,12,588,421,8,2,1,0.2625,0.20416666666666666,0.35,0.19490740740740742,0021800398,24,21.00352,3,24,26.00064,4,81,65.9776,10,75,61.33184,10
1610612763,2880,19,12,588,421,8,2,15,12,756,756,2,2,0,0.20416666666666666,0.2625,0.19490740740740742,0.35,0021800398,24,26.00064,4,24,21.00352,3,75,61.33184,10,81,65.9776,10
1610612756,3180,27,17,1187,864,4,2,20,15,958,480,4,2,0,0.3732704402515723,0.3012578616352201,0.4,0.2222222222222222,0021800399,34,34.979839999999996,6,54,43.29536,7,85,70.23295999999999,9,69,61.64416,11
1610612746,3180,20,15,958,480,4,2,27,17,1187,864,4,2,1,0.3012578616352201,0.3732704402515723,0.2222222222222222,0.4,0021800399,54,43.29536,7,34,34.979839999999996,6,69,61.64416,11,85,70.23295999999999,9
1610612744,2880,23,16,744,419,4,4,17,14,606,504,4,4,1,0.25833333333333336,0.21041666666666667,0.19398148148148148,0.23333333333333334,0021800400,33,25.10272,3,34,27.796479999999995,3,83,76.63552,13,74,73.35615999999999,13
1610612750,2880,17,14,606,504,4,4,23,16,744,419,4,4,0,0.21041666666666667,0.25833333333333336,0.23333333333333334,0.19398148148148148,0021800400,34,27.796479999999995,3,33,25.10272,3,74,73.35615999999999,13,83,76.63552,13
1610612747,2880,10,8,185,87,0,0,18,12,1084,849,2,0,1,0.0642361111111111,0.3763888888888889,0.04027777777777778,0.39305555555555555,0021800401,41,37.90784,5,6,9.40864,1,67,58.52096,7,99,90.84608,16
1610612748,2880,18,12,1084,849,2,0,10,8,185,87,0,0,0,0.3763888888888889,0.0642361111111111,0.39305555555555555,0.04027777777777778,0021800401,6,9.40864,1,41,37.90784,5,99,90.84608,16,67,58.52096,7
1610612745,2880,19,10,564,197,8,0,17,10,528,402,4,0,1,0.19583333333333333,0.18333333333333332,0.0912037037037037,0.18611111111111112,0021800402,25,17.724159999999998,0,27,23.0336,1,86,71.95071999999999,7,77,71.87264,13
1610612757,2880,17,10,528,402,4,0,19,10,564,197,8,0,0,0.18333333333333332,0.19583333333333333,0.18611111111111112,0.0912037037037037,0021800402,27,23.0336,1,25,17.724159999999998,0,77,71.87264,13,86,71.95071999999999,7
1610612759,2880,14,10,210,129,0,0,20,18,1127,1106,4,4,1,0.07291666666666667,0.39131944444444444,0.059722222222222225,0.5120370370370371,0021800403,51,39.85984,7,5,8.54976,3,60,56.13952,8,81,86.2784,14
1610612756,2880,20,18,1127,1106,4,4,14,10,210,129,0,0,0,0.39131944444444444,0.07291666666666667,0.5120370370370371,0.059722222222222225,0021800403,5,8.54976,3,51,39.85984,7,81,86.2784,14,60,56.13952,8
1610612746,2880,16,10,712,480,4,2,21,16,637,557,4,2,0,0.24722222222222223,0.22118055555555555,0.2222222222222222,0.25787037037037036,0021800404,25,25.102719999999998,5,38,25.45408,3,74,69.92063999999999,10,85,70.46719999999999,4
1610612761,2880,21,16,637,557,4,2,16,10,712,480,4,2,1,0.22118055555555555,0.24722222222222223,0.25787037037037036,0.2222222222222222,0021800404,38,25.45408,3,25,25.102719999999998,5,85,70.46719999999999,4,74,69.92063999999999,10
1610612766,2880,17,13,404,369,4,0,25,20,779,749,10,8,1,0.14027777777777778,0.2704861111111111,0.17083333333333334,0.34675925925925927,0021800405,36,32.75456,1,24,17.84128,4,72,67.07072,6,83,79.01696,10
1610612765,2880,25,20,779,749,10,8,17,13,404,369,4,0,0,0.2704861111111111,0.14027777777777778,0.34675925925925927,0.17083333333333334,0021800405,24,17.84128,4,36,32.75456,1,83,79.01696,10,72,67.07072,6
1610612739,2880,17,12,424,291,0,0,17,10,304,254,4,0,1,0.14722222222222223,0.10555555555555556,0.13472222222222222,0.1175925925925926,0021800406,27,14.60096,0,20,17.216639999999998,4,86,83.23328,12,86,83.46752,8
1610612752,2880,17,10,304,254,4,0,17,12,424,291,0,0,0,0.10555555555555556,0.14722222222222223,0.1175925925925926,0.13472222222222222,0021800406,20,17.216639999999998,4,27,14.60096,0,86,83.46752,8,86,83.23328,12
1610612754,2880,12,11,382,382,0,0,18,13,736,264,2,0,1,0.1326388888888889,0.25555555555555554,0.17685185185185184,0.12222222222222222,0021800407,28,26.31296,5,14,14.288640000000001,2,85,73.04383999999999,11,83,83.89695999999999,10
1610612749,2880,18,13,736,264,2,0,12,11,382,382,0,0,0,0.25555555555555554,0.1326388888888889,0.12222222222222222,0.17685185185185184,0021800407,14,14.288640000000001,2,28,26.31296,5,83,83.89695999999999,10,85,73.04383999999999,11
1610612755,2880,28,17,1153,770,14,2,22,14,1130,787,4,2,0,0.40034722222222224,0.3923611111111111,0.35648148148148145,0.36435185185185187,0021800408,60,44.07616,7,63,43.68576,6,64,58.442879999999995,10,64,55.78816,10
1610612751,2880,22,14,1130,787,4,2,28,17,1153,770,14,2,1,0.3923611111111111,0.40034722222222224,0.36435185185185187,0.35648148148148145,0021800408,63,43.68576,6,60,44.07616,7,64,55.78816,10,64,58.442879999999995,10
1610612764,3180,27,15,843,541,14,8,17,11,565,276,4,2,0,0.2650943396226415,0.17767295597484276,0.25046296296296294,0.12777777777777777,0021800409,29,22.29184,3,54,36.34624,4,96,85.80992,12,76,74.91776,9
1610612738,3180,17,11,565,276,4,2,27,15,843,541,14,8,1,0.17767295597484276,0.2650943396226415,0.12777777777777777,0.25046296296296294,0021800409,54,36.34624,4,29,22.29184,3,76,74.91776,9,96,85.80992,12
1610612763,2880,21,16,1054,804,4,4,18,13,566,275,2,2,1,0.3659722222222222,0.19652777777777777,0.37222222222222223,0.12731481481481483,0021800410,25,20.456960000000002,2,42,38.88384,3,67,72.8096,10,41,62.6592,11
1610612757,2880,18,13,566,275,2,2,21,16,1054,804,4,4,0,0.19652777777777777,0.3659722222222222,0.12731481481481483,0.37222222222222223,0021800410,42,38.88384,3,25,20.456960000000002,2,41,62.6592,11,67,72.8096,10
1610612740,2880,24,16,1051,581,10,8,25,19,1058,783,12,8,1,0.36493055555555554,0.36736111111111114,0.2689814814814815,0.3625,0021800411,47,42.63168,5,47,44.15424,5,71,64.92352,12,67,61.13664,13
1610612760,2880,25,19,1058,783,12,8,24,16,1051,581,10,8,0,0.36736111111111114,0.36493055555555554,0.3625,0.2689814814814815,0021800411,47,44.15424,5,47,42.63168,5,67,61.13664,13,71,64.92352,12
1610612742,2880,15,11,607,473,0,0,26,17,1098,666,18,8,1,0.2107638888888889,0.38125,0.21898148148148147,0.30833333333333335,0021800412,53,42.709759999999996,4,26,26.66432,4,61,58.71616,10,81,74.99583999999999,17
1610612737,2880,26,17,1098,666,18,8,15,11,607,473,0,0,0,0.38125,0.2107638888888889,0.30833333333333335,0.21898148148148147,0021800412,26,26.66432,4,53,42.709759999999996,4,81,74.99583999999999,17,61,58.71616,10
1610612762,2880,19,16,651,651,2,2,20,17,837,837,4,4,1,0.22604166666666667,0.290625,0.3013888888888889,0.3875,0021800413,40,29.55328,4,24,23.0336,3,71,63.40096,13,60,73.16096,10
1610612748,2880,20,17,837,837,4,4,19,16,651,651,2,2,0,0.290625,0.22604166666666667,0.3875,0.3013888888888889,0021800413,24,23.0336,3,40,29.55328,4,60,73.16096,10,71,63.40096,13
1610612758,2880,20,13,760,520,8,4,23,12,783,389,10,2,1,0.2638888888888889,0.271875,0.24074074074074073,0.18009259259259258,0021800414,43,30.49024,1,42,31.15392,1,98,68.16384,9,88,70.23295999999999,10
1610612750,2880,23,12,783,389,10,2,20,13,760,520,8,4,0,0.271875,0.2638888888888889,0.18009259259259258,0.24074074074074073,0021800414,42,31.15392,1,43,30.49024,1,88,70.23295999999999,10,98,68.16384,9
1610612744,2880,17,10,783,267,4,0,15,10,394,293,2,2,0,0.271875,0.13680555555555557,0.12361111111111112,0.13564814814814816,0021800415,20,15.45984,2,33,26.742400000000004,2,73,83.81888000000001,17,80,71.20896,9
1610612761,2880,15,10,394,293,2,2,17,10,783,267,4,0,1,0.13680555555555557,0.271875,0.13564814814814816,0.12361111111111112,0021800415,33,26.742400000000004,2,20,15.45984,2,80,71.20896,9,73,83.81888000000001,17
1610612745,2880,22,19,822,822,6,6,21,18,575,515,6,6,1,0.28541666666666665,0.1996527777777778,0.38055555555555554,0.23842592592592593,0021800416,32,21.081599999999998,2,31,29.084800000000005,1,94,73.66848,11,80,65.47008,11
1610612747,2880,21,18,575,515,6,6,22,19,822,822,6,6,0,0.1996527777777778,0.28541666666666665,0.23842592592592593,0.38055555555555554,0021800416,31,29.084800000000005,1,32,21.081599999999998,2,80,65.47008,11,94,73.66848,11
1610612759,2880,20,15,687,474,2,2,16,13,223,223,4,4,1,0.23854166666666668,0.07743055555555556,0.21944444444444444,0.10324074074074074,0021800417,18,11.1264,2,19,25.53216,6,107,83.11616000000001,9,68,70.66239999999999,11
