team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612743,2880,25,15,1036,737,18,6,21,18,930,917,4,4,0,0.3597222222222222,0.3229166666666667,0.34120370370370373,0.42453703703703705,0022100692,35,36.26816,3,43,40.67968,6,83,65.35296,10,79,58.48192,9
1610612763,2880,21,18,930,917,4,4,25,15,1036,737,18,6,1,0.3229166666666667,0.3597222222222222,0.42453703703703705,0.34120370370370373,0022100692,43,40.67968,6,35,36.26816,3,79,58.48192,9,83,65.35296,10
1610612762,2880,17,16,805,805,4,4,24,17,1301,971,10,4,1,0.2795138888888889,0.4517361111111111,0.3726851851851852,0.449537037037037,0022100693,56,46.6528,4,29,28.577280000000002,3,55,47.98016,6,72,64.18176,7
1610612765,2880,24,17,1301,971,10,4,17,16,805,805,4,4,0,0.4517361111111111,0.2795138888888889,0.449537037037037,0.3726851851851852,0022100693,29,28.577280000000002,3,56,46.6528,4,72,64.18176,7,55,47.98016,6
1610612744,2880,15,13,623,623,2,2,15,14,599,517,0,0,1,0.21631944444444445,0.20798611111111112,0.2884259259259259,0.23935185185185184,0022100694,27,21.31584,2,20,22.6432,4,78,76.94784,15,83,76.7136,8
1610612745,2880,15,14,599,517,0,0,15,13,623,623,2,2,0,0.20798611111111112,0.21631944444444445,0.23935185185185184,0.2884259259259259,0022100694,20,22.6432,4,27,21.31584,2,83,76.7136,8,78,76.94784,15
1610612749,2880,13,10,214,125,0,0,20,11,1092,546,8,0,1,0.07430555555555556,0.37916666666666665,0.05787037037037037,0.25277777777777777,0022100696,54,40.05504,2,17,12.76608,2,79,57.54496,5,110,89.75296,12
1610612758,2880,20,11,1092,546,8,0,13,10,214,125,0,0,0,0.37916666666666665,0.07430555555555556,0.25277777777777777,0.05787037037037037,0022100696,17,12.76608,2,54,40.05504,2,110,89.75296,12,79,57.54496,5
1610612739,2880,16,11,458,276,4,2,25,19,1066,951,8,4,1,0.15902777777777777,0.3701388888888889,0.12777777777777777,0.44027777777777777,0022100695,37,36.46336,8,15,10.9312,0,57,59.57504,14,72,82.80384,15
1610612760,2880,25,19,1066,951,8,4,16,11,458,276,4,2,0,0.3701388888888889,0.15902777777777777,0.44027777777777777,0.12777777777777777,0022100695,15,10.9312,0,37,36.46336,8,72,82.80384,15,57,59.57504,14
1610612756,2880,19,15,612,597,0,0,17,12,670,560,2,2,1,0.2125,0.2326388888888889,0.2763888888888889,0.25925925925925924,0022100697,28,24.90752,1,30,24.0096,5,85,71.87264,10,73,74.44928,12
1610612754,2880,17,12,670,560,2,2,19,15,612,597,0,0,0,0.2326388888888889,0.2125,0.25925925925925924,0.2763888888888889,0022100697,30,24.0096,5,28,24.90752,1,73,74.44928,12,85,71.87264,10
1610612752,2880,20,13,914,480,2,2,19,14,618,583,6,4,1,0.3173611111111111,0.21458333333333332,0.2222222222222222,0.26990740740740743,0022100698,23,22.40896,5,33,31.27104,3,87,71.63839999999999,7,69,64.57216,9
1610612746,2880,19,14,618,583,6,4,20,13,914,480,2,2,0,0.21458333333333332,0.3173611111111111,0.26990740740740743,0.2222222222222222,0022100698,33,31.27104,3,23,22.40896,5,69,64.57216,9,87,71.63839999999999,7
1610612764,2880,14,7,319,77,2,0,15,11,478,271,2,2,0,0.11076388888888888,0.16597222222222222,0.03564814814814815,0.12546296296296297,0022100699,12,19.285759999999996,0,17,13.62496,1,75,75.42528,6,99,85.18527999999999,12
1610612738,2880,15,11,478,271,2,2,14,7,319,77,2,0,1,0.16597222222222222,0.11076388888888888,0.12546296296296297,0.03564814814814815,0022100699,17,13.62496,1,12,19.285759999999996,0,99,85.18527999999999,12,75,75.42528,6
1610612748,2880,28,17,1041,577,8,2,18,13,959,768,6,4,1,0.3614583333333333,0.3329861111111111,0.2671296296296296,0.35555555555555557,0022100700,39,34.550399999999996,5,57,40.44544,6,74,61.8784,10,50,59.30176,11
1610612747,2880,18,13,959,768,6,4,28,17,1041,577,8,2,0,0.3329861111111111,0.3614583333333333,0.35555555555555557,0.2671296296296296,0022100700,57,40.44544,6,39,34.550399999999996,5,50,59.30176,11,74,61.8784,10
1610612753,2880,21,18,702,653,6,6,16,11,1141,785,4,4,1,0.24375,0.39618055555555554,0.3023148148148148,0.36342592592592593,0022100701,53,41.3824,5,34,26.391039999999997,5,61,55.358720000000005,7,61,71.28704,16
1610612741,2880,16,11,1141,785,4,4,21,18,702,653,6,6,0,0.39618055555555554,0.24375,0.36342592592592593,0.3023148148148148,0022100701,34,26.391039999999997,5,53,41.3824,5,61,71.28704,16,61,55.358720000000005,7
1610612761,2880,16,8,467,229,4,0,14,10,513,59,2,2,0,0.16215277777777778,0.178125,0.10601851851851851,0.027314814814814816,0022100702,36,22.213759999999997,2,22,19.05152,4,69,79.4464,13,92,81.20320000000001,18
1610612757,2880,14,10,513,59,2,2,16,8,467,229,4,0,1,0.178125,0.16215277777777778,0.027314814814814816,0.10601851851851851,0022100702,22,19.05152,4,36,22.213759999999997,2,92,81.20320000000001,18,69,79.4464,13
1610612766,2880,23,16,817,481,10,6,20,12,922,483,6,0,0,0.28368055555555555,0.32013888888888886,0.22268518518518518,0.22361111111111112,0022100703,32,35.292159999999996,5,37,29.43616,3,59,66.09472,11,76,69.6864,7
1610612737,2880,20,12,922,483,6,0,23,16,817,481,10,6,1,0.32013888888888886,0.28368055555555555,0.22361111111111112,0.22268518518518518,0022100703,37,29.43616,3,32,35.292159999999996,5,76,69.6864,7,59,66.09472,11
1610612759,2880,15,12,648,634,2,0,17,12,953,479,0,0,0,0.225,0.33090277777777777,0.2935185185185185,0.22175925925925927,0022100704,45,33.69152,4,30,25.336959999999998,3,64,58.716159999999995,4,85,71.40415999999999,7
1610612755,2880,17,12,953,479,0,0,15,12,648,634,2,0,1,0.33090277777777777,0.225,0.22175925925925927,0.2935185185185185,0022100704,30,25.336959999999998,3,45,33.69152,4,85,71.40415999999999,7,64,58.716159999999995,4
1610612742,2880,20,14,1036,633,6,2,23,16,1513,883,4,2,1,0.3597222222222222,0.5253472222222222,0.29305555555555557,0.40879629629629627,0022100705,57,51.962239999999994,10,42,37.79072,6,47,39.4304,5,49,61.13664,9
1610612763,2880,23,16,1513,883,4,2,20,14,1036,633,6,2,0,0.5253472222222222,0.3597222222222222,0.40879629629629627,0.29305555555555557,0022100705,42,37.79072,6,57,51.962239999999994,10,49,61.13664,9,47,39.4304,5
1610612750,2880,13,7,501,77,2,2,27,22,1260,1010,10,10,1,0.17395833333333333,0.4375,0.03564814814814815,0.4675925925925926,0022100706,57,47.08224,4,28,19.05152,2,79,55.0464,5,97,81.08608,15
1610612751,2880,27,22,1260,1010,10,10,13,7,501,77,2,2,0,0.4375,0.17395833333333333,0.4675925925925926,0.03564814814814815,0022100706,28,19.05152,2,57,47.08224,4,97,81.08608,15,79,55.0464,5
1610612743,2880,19,15,835,822,4,4,24,16,823,530,10,4,1,0.2899305555555556,0.2857638888888889,0.38055555555555554,0.24537037037037038,0022100707,35,27.36704,1,35,31.19296,7,82,68.39808,10,76,67.7344,15
1610612765,2880,24,16,823,530,10,4,19,15,835,822,4,4,0,0.2857638888888889,0.2899305555555556,0.24537037037037038,0.38055555555555554,0022100707,35,31.19296,7,35,27.36704,1,76,67.7344,15,82,68.39808,10
1610612744,2880,18,14,1150,762,2,2,13,11,529,421,0,0,1,0.3993055555555556,0.18368055555555557,0.3527777777777778,0.19490740740740742,0022100708,11,16.04544,1,28,32.05184,4,83,68.28096,8,64,49.07328,5
1610612762,2880,13,11,529,421,0,0,18,14,1150,762,2,2,0,0.18368055555555557,0.3993055555555556,0.19490740740740742,0.3527777777777778,0022100708,28,32.05184,4,11,16.04544,1,64,49.07328,5,83,68.28096,8
1610612739,2880,15,12,562,522,2,2,17,11,466,296,2,0,1,0.1951388888888889,0.16180555555555556,0.24166666666666667,0.13703703703703704,0022100709,9,15.57696,1,22,21.19872,2,86,78.89984,18,71,69.80351999999999,9
1610612752,2880,17,11,466,296,2,0,15,12,562,522,2,2,0,0.16180555555555556,0.1951388888888889,0.13703703703703704,0.24166666666666667,0022100709,22,21.19872,2,9,15.57696,1,71,69.80351999999999,9,86,78.89984,18
1610612740,2880,17,13,476,462,4,4,26,18,887,750,12,4,1,0.16527777777777777,0.3079861111111111,0.21388888888888888,0.3472222222222222,0022100712,42,37.63456,4,25,20.33984,4,75,60.59008,7,88,80.18816,11
1610612754,2880,26,18,887,750,12,4,17,13,476,462,4,4,0,0.3079861111111111,0.16527777777777777,0.3472222222222222,0.21388888888888888,0022100712,25,20.33984,4,42,37.63456,4,88,80.18816,11,75,60.59008,7
1610612760,2880,14,9,233,219,4,0,19,13,864,609,2,0,0,0.08090277777777778,0.3,0.10138888888888889,0.28194444444444444,0022100730,45,35.292159999999996,3,11,9.9552,2,65,65.7824,8,100,90.92416,14
1610612741,2880,19,13,864,609,2,0,14,9,233,219,4,0,1,0.3,0.08090277777777778,0.28194444444444444,0.10138888888888889,0022100730,11,9.9552,2,45,35.292159999999996,3,100,90.92416,14,65,65.7824,8
1610612756,2880,16,11,825,414,2,0,14,6,604,85,6,0,1,0.2864583333333333,0.20972222222222223,0.19166666666666668,0.03935185185185185,0022100713,25,21.8624,1,36,30.76352,3,90,77.2992,13,73,63.596160000000005,10
1610612762,2880,14,6,604,85,6,0,16,11,825,414,2,0,0,0.20972222222222223,0.2864583333333333,0.03935185185185185,0.19166666666666668,0022100713,36,30.76352,3,25,21.8624,1,73,63.596160000000005,10,90,77.2992,13
1610612755,2880,20,14,870,570,2,2,22,15,1303,878,6,4,1,0.3020833333333333,0.45243055555555556,0.2638888888888889,0.4064814814814815,0022100454,67,43.061119999999995,2,38,27.796480000000003,3,50,48.33152,8,69,61.44896,5
1610612740,2880,22,15,1303,878,6,4,20,14,870,570,2,2,0,0.45243055555555556,0.3020833333333333,0.4064814814814815,0.2638888888888889,0022100454,38,27.796480000000003,3,67,43.061119999999995,2,69,61.44896,5,50,48.33152,8
1610612765,2880,24,20,846,833,14,10,14,13,415,389,4,4,0,0.29375,0.1440972222222222,0.38564814814814813,0.18009259259259258,0022100714,20,18.504959999999997,1,41,37.75168,11,85,82.1792,8,69,66.32896,14
1610612743,2880,14,13,415,389,4,4,24,20,846,833,14,10,1,0.1440972222222222,0.29375,0.18009259259259258,0.38564814814814813,0022100714,41,37.75168,11,20,18.504959999999997,1,69,66.32896,14,85,82.1792,8
1610612761,2880,20,18,967,967,6,6,19,16,729,729,6,6,1,0.33576388888888886,0.253125,0.4476851851851852,0.3375,0022100715,41,25.61024,0,38,37.24416,4,84,73.70752,14,75,59.45792,8
1610612766,2880,19,16,729,729,6,6,20,18,967,967,6,6,0,0.253125,0.33576388888888886,0.3375,0.4476851851851852,0022100715,38,37.24416,4,41,25.61024,0,75,59.45792,8,84,73.70752,14
1610612764,2880,20,13,647,352,4,0,27,18,1331,932,12,4,0,0.22465277777777778,0.4621527777777778,0.16296296296296298,0.43148148148148147,0022100716,57,54.538880000000006,9,46,27.796480000000003,2,58,48.52672,9,70,76.28416,9
1610612746,2880,27,18,1331,932,12,4,20,13,647,352,4,0,1,0.4621527777777778,0.22465277777777778,0.43148148148148147,0.16296296296296298,0022100716,46,27.796480000000003,2,57,54.538880000000006,9,70,76.28416,9,58,48.52672,9
1610612738,2880,11,8,516,475,2,2,13,9,195,73,0,0,1,0.17916666666666667,0.06770833333333333,0.2199074074074074,0.033796296296296297,0022100717,10,7.808,1,16,17.9584,2,118,89.87008,10,59,76.3232,8
1610612758,2880,13,9,195,73,0,0,11,8,516,475,2,2,0,0.06770833333333333,0.17916666666666667,0.033796296296296297,0.2199074074074074,0022100717,16,17.9584,2,10,7.808,1,59,76.3232,8,118,89.87008,10
1610612751,2880,10,7,73,38,0,0,18,15,934,934,2,2,0,0.025347222222222222,0.32430555555555557,0.017592592592592594,0.4324074074074074,0022100718,31,33.02784,4,2,2.81088,1,65,62.30784,14,104,91.27552,7
1610612747,2880,18,15,934,934,2,2,10,7,73,38,0,0,1,0.32430555555555557,0.025347222222222222,0.4324074074074074,0.017592592592592594,0022100718,2,2.81088,1,31,33.02784,4,104,91.27552,7,65,62.30784,14
1610612745,2880,9,9,77,77,0,0,20,15,1038,941,4,4,0,0.02673611111111111,0.36041666666666666,0.03564814814814815,0.4356481481481482,0022100719,35,38.76672,9,7,3.78688,0,69,61.76128,6,127,99.31775999999999,13
1610612759,2880,20,15,1038,941,4,4,9,9,77,77,0,0,1,0.36041666666666666,0.02673611111111111,0.4356481481481482,0.03564814814814815,0022100719,7,3.78688,0,35,38.76672,9,127,99.31775999999999,13,69,61.76128,6
1610612744,2880,16,14,808,776,4,4,16,12,316,273,2,2,1,0.28055555555555556,0.10972222222222222,0.3592592592592593,0.12638888888888888,0022100720,15,12.21952,3,32,26.85952,3,115,87.2544,11,60,70.66239999999999,8
1610612742,2880,16,12,316,273,2,2,16,14,808,776,4,4,0,0.10972222222222222,0.28055555555555556,0.12638888888888888,0.3592592592592593,0022100720,32,26.85952,3,15,12.21952,3,60,70.66239999999999,8,115,87.2544,11
1610612757,2880,23,17,1118,768,8,4,19,11,879,339,6,0,0,0.38819444444444445,0.30520833333333336,0.35555555555555557,0.15694444444444444,0022100721,28,32.16896,6,53,39.8208,4,79,67.18784,8,56,57.42784,11
1610612750,2880,19,11,879,339,6,0,23,17,1118,768,8,4,1,0.30520833333333336,0.38819444444444445,0.15694444444444444,0.35555555555555557,0022100721,53,39.8208,4,28,32.16896,6,56,57.42784,11,79,67.18784,8
1610612739,2880,17,12,528,430,4,4,17,12,611,497,4,2,1,0.18333333333333332,0.21215277777777777,0.19907407407407407,0.2300925925925926,0022100722,26,20.886400000000002,3,15,19.9104,3,89,71.32608,9,84,74.68352,16
1610612749,2880,17,12,611,497,4,2,17,12,528,430,4,4,0,0.21215277777777777,0.18333333333333332,0.2300925925925926,0.19907407407407407,0022100722,15,19.9104,3,26,20.886400000000002,3,84,74.68352,16,89,71.32608,9
1610612754,2880,27,23,987,941,6,6,28,21,1284,952,10,8,0,0.34270833333333334,0.44583333333333336,0.4356481481481482,0.44074074074074077,0022100723,63,51.727999999999994,8,49,42.631679999999996,8,63,54.61695999999999,11,109,67.18784,5
1610612766,2880,28,21,1284,952,10,8,27,23,987,941,6,6,1,0.44583333333333336,0.34270833333333334,0.44074074074074077,0.4356481481481482,0022100723,49,42.631679999999996,8,63,51.727999999999994,8,109,67.18784,5,63,54.61695999999999,11
1610612753,2880,20,7,1029,418,12,2,20,16,1234,1192,2,2,0,0.3572916666666667,0.4284722222222222,0.1935185185185185,0.5518518518518518,0022100724,50,46.14528,6,50,33.84768,3,52,50.166399999999996,7,61,63.6352,12
1610612746,2880,20,16,1234,1192,2,2,20,7,1029,418,12,2,1,0.4284722222222222,0.3572916666666667,0.5518518518518518,0.1935185185185185,0022100724,50,33.84768,3,50,46.14528,6,61,63.6352,12,52,50.166399999999996,7
1610612737,2880,18,12,657,381,4,4,18,13,547,321,2,2,1,0.228125,0.18993055555555555,0.1763888888888889,0.1486111111111111,0022100725,24,21.55008,1,30,26.62528,1,97,75.5424,7,74,74.25408,11
1610612758,2880,18,13,547,321,2,2,18,12,657,381,4,4,0,0.18993055555555555,0.228125,0.1486111111111111,0.1763888888888889,0022100725,30,26.62528,1,24,21.55008,1,74,74.25408,11,97,75.5424,7
1610612751,2880,22,17,621,527,8,6,19,15,561,449,0,0,0,0.215625,0.19479166666666667,0.2439814814814815,0.20787037037037037,0022100453,28,24.790399999999998,1,32,24.868479999999998,4,90,78.11904,11,92,74.56639999999999,9
1610612743,2880,19,15,561,449,0,0,22,17,621,527,8,6,1,0.19479166666666667,0.215625,0.20787037037037037,0.2439814814814815,0022100453,32,24.868479999999998,4,28,24.790399999999998,1,92,74.56639999999999,9,90,78.11904,11
1610612741,2880,19,14,667,351,2,0,16,11,501,321,6,4,1,0.23159722222222223,0.17395833333333333,0.1625,0.1486111111111111,0022100472,20,17.84128,3,27,26.937599999999996,1,91,73.94176,10,78,66.09472,11
1610612761,2880,16,11,501,321,6,4,19,14,667,351,2,0,0,0.17395833333333333,0.23159722222222223,0.1486111111111111,0.1625,0022100472,27,26.937599999999996,1,20,17.84128,3,78,66.09472,11,91,73.94176,10
1610612759,2880,19,12,904,699,2,2,17,13,1227,908,4,4,0,0.3138888888888889,0.42604166666666665,0.3236111111111111,0.4203703703703704,0022100728,56,47.12128,7,39,31.388160000000003,3,54,52.78208,6,79,68.59328,10
1610612763,2880,17,13,1227,908,4,4,19,12,904,699,2,2,1,0.42604166666666665,0.3138888888888889,0.4203703703703704,0.3236111111111111,0022100728,39,31.388160000000003,3,56,47.12128,7,79,68.59328,10,54,52.78208,6
1610612762,2880,25,15,823,313,14,4,19,12,888,387,6,2,0,0.2857638888888889,0.30833333333333335,0.1449074074074074,0.17916666666666667,0022100731,35,28.57728,4,40,28.53824,2,62,64.25984,10,65,61.13664,5
1610612756,2880,19,12,888,387,6,2,25,15,823,313,14,4,1,0.30833333333333335,0.2857638888888889,0.17916666666666667,0.1449074074074074,0022100731,40,28.53824,2,35,28.57728,4,65,61.13664,5,62,64.25984,10
1610612757,2880,20,18,534,508,4,4,21,15,1013,538,6,4,0,0.18541666666666667,0.35173611111111114,0.2351851851851852,0.2490740740740741,0022100732,45,34.433279999999996,2,34,20.1056,2,67,61.33184,7,98,78.89984,6
1610612742,2880,21,15,1013,538,6,4,20,18,534,508,4,4,1,0.35173611111111114,0.18541666666666667,0.2490740740740741,0.2351851851851852,0022100732,34,20.1056,2,45,34.433279999999996,2,98,78.89984,6,67,61.33184,7
1610612755,2880,12,9,105,72,0,0,11,11,129,129,2,2,1,0.036458333333333336,0.04479166666666667,0.03333333333333333,0.059722222222222225,0022100733,9,5.62176,1,5,5.19232,1,96,92.44672,13,82,92.36864,16
1610612747,2880,11,11,129,129,2,2,12,9,105,72,0,0,0,0.04479166666666667,0.036458333333333336,0.059722222222222225,0.03333333333333333,0022100733,5,5.19232,1,9,5.62176,1,82,92.36864,16,96,92.44672,13
1610612744,2880,20,17,563,530,6,6,15,13,622,540,4,4,1,0.1954861111111111,0.21597222222222223,0.24537037037037038,0.25,0022100734,33,23.69728,5,27,24.55616,0,91,73.16095999999999,13,88,78.78272,9
1610612750,2880,15,13,622,540,4,4,20,17,563,530,6,6,0,0.21597222222222223,0.1954861111111111,0.25,0.24537037037037038,0022100734,27,24.55616,0,33,23.69728,5,88,78.78272,9,91,73.16095999999999,13
1610612753,2880,22,14,1104,597,8,6,24,20,1177,976,6,6,1,0.38333333333333336,0.40868055555555555,0.2763888888888889,0.45185185185185184,0022100736,54,42.5536,6,44,40.13312,1,65,56.45184,9,59,56.764160000000004,9
1610612765,2880,24,20,1177,976,6,6,22,14,1104,597,8,6,0,0.40868055555555555,0.38333333333333336,0.45185185185185184,0.2763888888888889,0022100736,44,40.13312,1,54,42.5536,6,59,56.764160000000004,9,65,56.45184,9
1610612766,2880,22,17,1023,716,6,6,23,16,1002,740,10,6,1,0.35520833333333335,0.34791666666666665,0.3314814814814815,0.3425925925925926,0022100735,43,37.86879999999999,5,54,37.32224,1,74,55.16352,6,60,59.37984,5
1610612747,2880,23,16,1002,740,10,6,22,17,1023,716,6,6,0,0.34791666666666665,0.35520833333333335,0.3425925925925926,0.3314814814814815,0022100735,54,37.32224,1,43,37.86879999999999,5,60,59.37984,5,74,55.16352,6
1610612737,2880,20,16,1412,1257,6,6,21,15,1310,750,8,6,1,0.49027777777777776,0.4548611111111111,0.5819444444444445,0.3472222222222222,0022100737,60,47.4336,4,49,50.79104,7,48,49.9712,7,43,44.73984,9
1610612738,2880,21,15,1310,750,8,6,20,16,1412,1257,6,6,0,0.4548611111111111,0.49027777777777776,0.3472222222222222,0.5819444444444445,0022100737,49,50.79104,7,60,47.4336,4,43,44.73984,9,48,49.9712,7
1610612740,2880,18,14,352,253,8,6,21,12,757,394,8,6,0,0.12222222222222222,0.26284722222222223,0.11712962962962963,0.1824074074074074,0022100729,29,30.0608,1,17,15.34272,3,76,70.97471999999999,12,99,87.13728,18
1610612743,2880,21,12,757,394,8,6,18,14,352,253,8,6,1,0.26284722222222223,0.12222222222222222,0.1824074074074074,0.11712962962962963,0022100729,17,15.34272,3,29,30.0608,1,99,87.13728,18,76,70.97471999999999,12
1610612748,2880,22,17,1102,911,10,8,19,12,591,260,6,2,1,0.38263888888888886,0.20520833333333333,0.4217592592592593,0.12037037037037036,0022100738,30,22.60416,3,55,46.6528,1,91,77.80672,15,59,60.78528,12
1610612746,2880,19,12,591,260,6,2,22,17,1102,911,10,8,0,0.20520833333333333,0.38263888888888886,0.12037037037037036,0.4217592592592593,0022100738,55,46.6528,1,30,22.60416,3,59,60.78528,12,91,77.80672,15
1610612745,2880,19,16,827,745,4,4,22,15,711,324,2,2,0,0.28715277777777776,0.246875,0.3449074074074074,0.15,0022100739,35,27.67936,2,36,27.7184,1,75,74.44928,15,89,68.71039999999999,12
1610612757,2880,22,15,711,324,2,2,19,16,827,745,4,4,1,0.246875,0.28715277777777776,0.15,0.3449074074074074,0022100739,36,27.7184,1,35,27.67936,2,89,68.71039999999999,12,75,74.44928,15
1610612763,2880,15,11,240,140,2,2,15,10,245,209,4,2,1,0.08333333333333333,0.08506944444444445,0.06481481481481481,0.09675925925925925,0022100740,12,9.408639999999998,1,14,10.1504,0,109,88.73792,14,95,86.70783999999999,16
1610612762,2880,15,10,245,209,4,2,15,11,240,140,2,2,0,0.08506944444444445,0.08333333333333333,0.09675925925925925,0.06481481481481481,0022100740,14,10.1504,0,12,9.408639999999998,1,95,86.70783999999999,16,109,88.73792,14
1610612760,3180,25,13,683,218,4,0,18,13,768,573,6,4,0,0.21477987421383649,0.24150943396226415,0.10092592592592593,0.2652777777777778,0022100741,23,22.95552,5,35,24.63424,4,87,79.99296,8,78,80.53952,15
1610612754,3180,18,13,768,573,6,4,25,13,683,218,4,0,1,0.24150943396226415,0.21477987421383649,0.2652777777777778,0.10092592592592593,0022100741,35,24.63424,4,23,22.95552,5,78,80.53952,15,87,79.99296,8
1610612759,2880,17,10,386,146,4,2,15,9,496,233,4,0,1,0.13402777777777777,0.17222222222222222,0.06759259259259259,0.10787037037037037,0022100742,28,19.28576,1,18,15.459840000000002,1,103,78.23616,6,104,83.54560000000001,5
1610612741,2880,15,9,496,233,4,0,17,10,386,146,4,2,0,0.17222222222222222,0.13402777777777777,0.10787037037037037,0.06759259259259259,0022100742,18,15.459840000000002,1,28,19.28576,1,104,83.54560000000001,5,103,78.23616,6
1610612756,2880,20,14,922,612,4,2,25,16,1150,760,14,4,1,0.32013888888888886,0.3993055555555556,0.2833333333333333,0.35185185185185186,0022100743,61,41.968,3,35,34.862719999999996,4,73,57.85728,9,89,63.59616,3
1610612750,2880,25,16,1150,760,14,4,20,14,922,612,4,2,0,0.3993055555555556,0.32013888888888886,0.35185185185185186,0.2833333333333333,0022100743,35,34.862719999999996,4,61,41.968,3,89,63.59616,3,73,57.85728,9
1610612749,2880,22,14,798,450,8,4,22,15,1078,856,8,4,1,0.27708333333333335,0.37430555555555556,0.20833333333333334,0.3962962962962963,0022100744,43,40.7968,5,35,28.225920000000002,2,80,60.35584,7,73,68.71039999999999,12
1610612752,2880,22,15,1078,856,8,4,22,14,798,450,8,4,0,0.37430555555555556,0.27708333333333335,0.3962962962962963,0.20833333333333334,0022100744,35,28.225920000000002,2,43,40.7968,5,73,68.71039999999999,12,80,60.35584,7
1610612740,2880,12,7,339,100,0,0,19,14,987,602,4,2,0,0.11770833333333333,0.34270833333333334,0.046296296296296294,0.27870370370370373,0022100745,39,35.5264,5,7,12.570879999999999,4,58,58.28672,8,100,79.01696,10
1610612738,2880,19,14,987,602,4,2,12,7,339,100,0,0,1,0.34270833333333334,0.11770833333333333,0.27870370370370373,0.046296296296296294,0022100745,7,12.570879999999999,4,39,35.5264,5,100,79.01696,10,58,58.28672,8
1610612742,2880,18,12,766,517,4,0,18,15,404,353,6,6,1,0.2659722222222222,0.14027777777777778,0.23935185185185184,0.16342592592592592,0022100746,25,16.2016,0,24,32.48128,3,107,81.08608,5,81,67.18784,8
1610612754,2880,18,15,404,353,6,6,18,12,766,517,4,0,0,0.14027777777777778,0.2659722222222222,0.16342592592592592,0.23935185185185184,0022100746,24,32.48128,3,25,16.2016,0,81,67.18784,8,107,81.08608,5
1610612755,2880,15,12,559,536,6,6,20,17,517,517,4,4,1,0.19409722222222223,0.1795138888888889,0.24814814814814815,0.23935185185185184,0022100747,33,19.246719999999996,2,24,20.886399999999995,2,70,73.90271999999999,15,77,70.66239999999999,11
1610612758,2880,20,17,517,517,4,4,15,12,559,536,6,6,0,0.1795138888888889,0.19409722222222223,0.23935185185185184,0.24814814814814815,0022100747,24,20.886399999999995,2,33,19.246719999999996,2,77,70.66239999999999,11,70,73.90271999999999,15
1610612748,3780,22,9,300,138,4,2,20,15,848,725,4,4,0,0.07936507936507936,0.22433862433862434,0.06388888888888888,0.33564814814814814,0022100748,40,32.48128,7,13,13.93728,2,80,87.37152,16,111,102.12864,14
1610612761,3780,20,15,848,725,4,4,22,9,300,138,4,2,1,0.22433862433862434,0.07936507936507936,0.33564814814814814,0.06388888888888888,0022100748,13,13.93728,2,40,32.48128,7,111,102.12864,14,80,87.37152,16
1610612763,2880,19,14,991,720,0,0,12,10,108,93,0,0,1,0.3440972222222222,0.0375,0.3333333333333333,0.043055555555555555,0022100749,6,5.73888,1,37,37.90784000000001,6,109,85.3024,8,58,57.974399999999996,6
1610612764,2880,12,10,108,93,0,0,19,14,991,720,0,0,0,0.0375,0.3440972222222222,0.043055555555555555,0.3333333333333333,0022100749,37,37.90784000000001,6,6,5.73888,1,58,57.974399999999996,6,109,85.3024,8
1610612744,2880,21,15,707,582,8,4,15,7,318,0,6,0,1,0.2454861111111111,0.11041666666666666,0.26944444444444443,0.0,0022100750,17,11.79008,2,34,28.14784,1,93,84.75583999999999,8,72,68.71039999999999,9
1610612751,2880,15,7,318,0,6,0,21,15,707,582,8,4,0,0.11041666666666666,0.2454861111111111,0.0,0.26944444444444443,0022100750,34,28.14784,1,17,11.79008,2,72,68.71039999999999,9,93,84.75583999999999,8
1610612737,2880,20,18,582,582,8,8,22,17,1252,1159,12,8,1,0.20208333333333334,0.43472222222222223,0.26944444444444443,0.5365740740740741,0022100751,57,50.986239999999995,10,39,27.05472,5,72,48.64384,2,82,73.5904,7
1610612747,2880,22,17,1252,1159,12,8,20,18,582,582,8,8,0,0.43472222222222223,0.20208333333333334,0.5365740740740741,0.26944444444444443,0022100751,39,27.05472,5,57,50.986239999999995,10,82,73.5904,7,72,48.64384,2
1610612766,2880,13,8,453,128,0,0,21,15,825,452,6,4,0,0.15729166666666666,0.2864583333333333,0.05925925925925926,0.20925925925925926,0022100752,24,32.67648,2,18,19.48096,5,66,71.6384,6,97,81.3984,12
1610612746,2880,21,15,825,452,6,4,13,8,453,128,0,0,1,0.2864583333333333,0.15729166666666666,0.20925925925925926,0.05925925925925926,0022100752,18,19.48096,5,24,32.67648,2,97,81.3984,12,66,71.6384,6
1610612741,2880,16,13,674,604,2,2,12,10,230,118,0,0,1,0.23402777777777778,0.0798611111111111,0.2796296296296296,0.05462962962962963,0022100753,6,8.54976,1,36,24.790399999999998,2,124,86.04416,6,80,69.92064,10
